date,cash,positionsValue,totalEquity,openPositionCount
2017-08-31,9221.843250509584,375.86398994489105,9597.707240454476,1
2017-09-01,8814.89920248371,780.643045271403,9595.542247755113,2
2017-09-05,8814.89920248371,747.3757186454573,9562.274921129167,2
2017-09-06,8814.89920248371,768.207227480781,9583.106429964491,2
2017-09-07,8814.89920248371,777.1251961146406,9592.02439859835,2
2017-09-08,8814.89920248371,767.2417565760303,9582.14095905974,2
2017-09-11,8814.89920248371,809.7009731908757,9624.600175674586,2
2017-09-12,8814.89920248371,805.8549697499857,9620.754172233695,2
2017-09-13,8814.89920248371,813.2881495200451,9628.187352003755,2
2017-09-14,8814.89920248371,831.7528590903132,9646.652061574023,2
2017-09-15,8814.89920248371,839.9230883227219,9654.82229080643,2
2017-09-18,8814.89920248371,861.2437066784313,9676.142909162141,2
2017-09-19,8814.89920248371,862.9116414461739,9677.810843929883,2
2017-09-20,8814.89920248371,882.1655679308661,9697.064770414576,2
2017-09-21,9322.539055017174,392.0955382132812,9714.634593230456,1
2017-09-22,8919.13160675094,788.5095098043108,9707.64111655525,2
2017-09-25,8919.13160675094,786.8925283840977,9706.024135135038,2
2017-09-26,8919.13160675094,794.188918737766,9713.320525488705,2
2017-09-27,8919.13160675094,802.5252679196572,9721.656874670596,2
2017-09-28,8919.13160675094,818.1547862409741,9737.286392991913,2
2017-09-29,8919.13160675094,809.8399349255668,9728.971541676507,2
2017-10-02,8919.13160675094,811.0427827127776,9730.174389463717,2
2017-10-03,8919.13160675094,799.3515507072248,9718.483157458164,2
2017-10-04,8919.13160675094,792.1141446850343,9711.245751435974,2
2017-10-05,8919.13160675094,754.1454884274525,9673.277095178391,2
2017-10-06,8919.13160675094,760.4349135592611,9679.5665203102,2
2017-10-09,8919.13160675094,789.6751791347992,9708.80678588574,2
2017-10-10,8919.13160675094,782.4922826385445,9701.623889389484,2
2017-10-11,8919.13160675094,777.9678122867763,9697.099419037717,2
2017-10-12,8919.13160675094,811.4321820400778,9730.563788791018,2
2017-10-13,8919.13160675094,822.1264110540835,9741.258017805023,2
2017-10-16,8919.13160675094,829.205826809299,9748.337433560238,2
2017-10-17,8919.13160675094,823.4638978507903,9742.59550460173,2
2017-10-18,8919.13160675094,834.1340399467858,9753.265646697726,2
2017-10-19,8919.13160675094,846.439682244287,9765.571288995226,2
2017-10-20,8919.13160675094,767.3240329816792,9686.45563973262,2
2017-10-23,8980.56212171187,820.7778738566749,9801.339995568545,2
2017-10-24,8980.56212171187,818.3556272852686,9798.917748997139,2
2017-10-25,9070.217725062854,770.6471765961261,9840.86490165898,2
2017-10-26,9070.217725062854,770.5086172347947,9840.726342297648,2
2017-10-27,9070.217725062854,799.2373832115233,9869.455108274376,2
2017-10-30,9070.217725062854,808.7581443528375,9878.975869415692,2
2017-10-31,9070.217725062854,824.0973972218796,9894.315122284734,2
2017-11-01,9070.217725062854,823.1945020586829,9893.412227121536,2
2017-11-02,9070.217725062854,840.3269830583664,9910.54470812122,2
2017-11-03,9070.217725062854,861.4554849945755,9931.67321005743,2
2017-11-06,9070.217725062854,867.6139503579518,9937.831675420806,2
2017-11-07,9070.217725062854,859.750329583664,9929.968054646517,2
2017-11-08,9070.217725062854,862.9195441756633,9933.137269238518,2
2017-11-09,9070.217725062854,870.7222984242803,9940.940023487134,2
2017-11-10,9070.217725062854,859.1990457322595,9929.416770795113,2
2017-11-13,9118.539865879644,819.6043572076017,9938.144223087245,2
2017-11-14,9118.539865879644,832.8307478222039,9951.370613701847,2
2017-11-15,9118.539865879644,807.1079055514812,9925.647771431126,2
2017-11-16,9173.688488296439,768.7060318651492,9942.394520161588,2
2017-11-17,9173.688488296439,791.9749810907065,9965.663469387146,2
2017-11-20,9173.688488296439,832.3210831531135,10006.009571449553,2
2017-11-21,9173.688488296439,856.0423258914059,10029.730814187844,2
2017-11-22,9173.688488296439,859.5707536736679,10033.259241970107,2
2017-11-24,9173.688488296439,873.7491033088899,10047.437591605329,2
2017-11-27,9234.794697424271,815.1971332085611,10049.991830632833,2
2017-11-28,9234.794697424271,756.7521771358804,9991.546874560152,2
2017-11-29,9234.794697424271,741.5790877450299,9976.3737851693,2
2017-11-30,9234.794697424271,649.3570151629135,9884.151712587185,2
2017-12-01,9234.794697424271,674.5692337925998,9909.36393121687,2
2017-12-04,9234.794697424271,705.3000644242405,9940.094761848512,2
2017-12-05,9234.794697424271,762.8277331046768,9997.622430528949,2
2017-12-06,9234.794697424271,785.00915007516,10019.803847499432,2
2017-12-07,9234.794697424271,798.717579725663,10033.512277149934,2
2017-12-08,9234.794697424271,764.8981403434173,9999.692837767689,2
2017-12-11,9234.794697424271,758.8681740031793,9993.66287142745,2
2017-12-12,9234.794697424271,728.6865276154825,9963.481225039754,2
2017-12-13,9234.794697424271,742.0023482827535,9976.797045707024,2
2017-12-14,9283.814038971545,744.4641542625584,10028.278193234102,2
2017-12-15,9283.814038971545,699.5580845465884,9983.372123518133,2
2017-12-18,9283.814038971545,645.1667967794813,9928.980835751026,2
2017-12-19,9283.814038971545,684.3136569164515,9968.127695887995,2
2017-12-20,9283.814038971545,714.4242038396027,9998.238242811147,2
2017-12-21,9283.814038971545,697.7438246945704,9981.557863666116,2
2017-12-22,9283.814038971545,705.4568653389985,9989.270904310542,2
2017-12-26,9283.814038971545,755.7208285385411,10039.534867510085,2
2017-12-27,9283.814038971545,750.1727539352854,10033.98679290683,2
2017-12-28,9283.814038971545,739.9070602528016,10023.721099224345,2
2017-12-29,9283.814038971545,819.8235274889273,10103.637566460471,2
2018-01-02,9227.108252040658,812.8370093609284,10039.945261401586,2
2018-01-03,9227.108252040658,790.3633658927173,10017.471617933375,2
2018-01-04,9227.108252040658,748.6534535974433,9975.761705638102,2
2018-01-05,9227.108252040658,651.7342283392006,9878.842480379859,2
2018-01-08,9227.108252040658,639.6029829140637,9866.711234954722,2
2018-01-09,9227.108252040658,610.4321609205685,9837.540412961227,2
2018-01-10,9227.108252040658,646.7261991003566,9873.834451141014,2
2018-01-11,9056.01235822475,671.8673794118688,9727.87973763662,2
2018-01-12,8921.046325001267,724.1717773548979,9645.218102356164,2
2018-01-16,8921.046325001267,709.727691371281,9630.774016372548,2
2018-01-17,8921.046325001267,652.8859667024701,9573.932291703737,2
2018-01-18,8921.046325001267,661.6600030269328,9582.7063280282,2
2018-01-19,8921.046325001267,670.3210147783332,9591.367339779601,2
2018-01-22,8921.046325001267,622.5638580729174,9543.610183074185,2
2018-01-23,8921.046325001267,602.9030361699297,9523.949361171197,2
2018-01-24,8921.046325001267,607.1522781642302,9528.198603165498,2
2018-01-25,8921.046325001267,605.6420022908416,9526.68832729211,2
2018-01-26,8741.344030474398,633.4743985762208,9374.81842905062,2
2018-01-29,8741.344030474398,633.5421523584367,9374.886182832835,2
2018-01-30,8741.344030474398,677.3106598592005,9418.654690333598,2
2018-01-31,8741.344030474398,714.6082913342732,9455.95232180867,2
2018-02-01,8741.344030474398,727.4093805266865,9468.753411001084,2
2018-02-02,8741.344030474398,653.8094272394444,9395.153457713843,2
2018-02-05,9199.115185052922,0,9199.115185052922,0
2018-02-06,9199.115185052922,0,9199.115185052922,0
2018-02-07,9199.115185052922,0,9199.115185052922,0
2018-02-08,9199.115185052922,0,9199.115185052922,0
2018-02-09,9199.115185052922,0,9199.115185052922,0
2018-02-12,9199.115185052922,0,9199.115185052922,0
2018-02-13,9199.115185052922,0,9199.115185052922,0
2018-02-14,9199.115185052922,0,9199.115185052922,0
2018-02-15,8810.330184619246,378.18500043367607,9188.515185052922,1
2018-02-16,8425.540587308871,751.2097412149631,9176.750328523834,2
2018-02-20,8425.540587308871,773.7540716813284,9199.2946589902,2
2018-02-21,8425.540587308871,797.8526397740045,9223.393227082875,2
2018-02-22,8425.540587308871,818.5106683239525,9244.051255632823,2
2018-02-23,8425.540587308871,835.3890294322109,9260.929616741083,2
2018-02-26,8425.540587308871,823.1633410070584,9248.70392831593,2
2018-02-27,8425.540587308871,824.5897864328861,9250.130373741757,2
2018-02-28,8425.540587308871,830.8933598960285,9256.4339472049,2
2018-03-01,8425.540587308871,801.9770759665432,9227.517663275414,2
2018-03-02,8425.540587308871,836.7135463426989,9262.25413365157,2
2018-03-05,8425.540587308871,875.33837674252,9300.878964051391,2
2018-03-06,9308.251114224415,0,9308.251114224415,0
2018-03-07,9308.251114224415,0,9308.251114224415,0
2018-03-08,9308.251114224415,0,9308.251114224415,0
2018-03-09,8928.107514249881,369.54359997453355,9297.651114224414,1
2018-03-12,8543.307953079015,740.3433754311114,9283.651328510126,2
2018-03-13,8543.307953079015,750.5353966837592,9293.843349762774,2
2018-03-14,8543.307953079015,746.119426285728,9289.427379364743,2
2018-03-15,8543.307953079015,760.4952206808532,9303.803173759869,2
2018-03-16,8543.307953079015,777.9355194970979,9321.243472576112,2
2018-03-19,8543.307953079015,723.1412923001906,9266.449245379205,2
2018-03-20,8543.307953079015,734.7877614869458,9278.09571456596,2
2018-03-21,8543.307953079015,730.2884648901158,9273.596417969131,2
2018-03-22,8543.307953079015,584.0563069835799,9127.364260062595,2
2018-03-23,8946.508231349224,0,8946.508231349224,0
2018-03-26,8946.508231349224,0,8946.508231349224,0
2018-03-27,8946.508231349224,0,8946.508231349224,0
2018-03-28,8946.508231349224,0,8946.508231349224,0
2018-03-29,8946.508231349224,0,8946.508231349224,0
2018-04-02,8946.508231349224,0,8946.508231349224,0
2018-04-03,8946.508231349224,0,8946.508231349224,0
2018-04-04,8946.508231349224,0,8946.508231349224,0
2018-04-05,8946.508231349224,0,8946.508231349224,0
2018-04-06,8946.508231349224,0,8946.508231349224,0
2018-04-09,8946.508231349224,0,8946.508231349224,0
2018-04-10,8946.508231349224,0,8946.508231349224,0
2018-04-11,8946.508231349224,0,8946.508231349224,0
2018-04-12,8946.508231349224,0,8946.508231349224,0
2018-04-13,8946.508231349224,0,8946.508231349224,0
2018-04-16,8946.508231349224,0,8946.508231349224,0
2018-04-17,8567.400679511604,368.5075518376202,8935.908231349224,1
2018-04-18,8177.269239351253,744.8285586977366,8922.09779804899,2
2018-04-19,8177.269239351253,760.1867021904486,8937.455941541702,2
2018-04-20,8177.269239351253,758.9028580841145,8936.172097435368,2
2018-04-23,8177.269239351253,778.9101836254817,8956.179422976735,2
2018-04-24,8177.269239351253,734.9803139776602,8912.249553328913,2
2018-04-25,8177.269239351253,743.8051180978373,8921.074357449092,2
2018-04-26,8177.269239351253,789.8710413877745,8967.140280739028,2
2018-04-27,8177.269239351253,806.9981457808385,8984.267385132092,2
2018-04-30,8177.269239351253,779.6567323667601,8956.925971718014,2
2018-05-01,8177.269239351253,798.0721578035341,8975.341397154787,2
2018-05-02,8177.269239351253,755.8673796083837,8933.136618959637,2
2018-05-03,8177.269239351253,741.8606157378413,8919.129855089095,2
2018-05-04,8177.269239351253,830.339255802806,9007.60849515406,2
2018-05-07,8177.269239351253,859.8102046639569,9037.07944401521,2
2018-05-08,8177.269239351253,864.1104649464412,9041.379704297695,2
2018-05-09,8709.53928926357,375.46430219797065,9085.00359146154,1
2018-05-10,8326.11422114147,731.2985863224849,9057.412807463956,2
2018-05-11,8326.11422114147,747.7492635111948,9073.863484652666,2
2018-05-14,8326.11422114147,754.6127709188322,9080.726992060303,2
2018-05-15,8326.11422114147,742.7441304257118,9068.858351567182,2
2018-05-16,8326.11422114147,768.2328384755508,9094.347059617021,2
2018-05-17,8326.11422114147,779.1678784420978,9105.282099583568,2
2018-05-18,8326.11422114147,796.1186001692218,9122.232821310692,2
2018-05-21,8326.11422114147,801.0811455952049,9127.195366736674,2
2018-05-22,8326.11422114147,819.8397113559414,9145.953932497412,2
2018-05-23,8326.11422114147,834.2536503270601,9160.36787146853,2
2018-05-24,8326.11422114147,853.1413006219439,9179.255521763414,2
2018-05-25,8326.11422114147,850.2024632428597,9176.31668438433,2
2018-05-29,8326.11422114147,811.0599911514807,9137.17421229295,2
2018-05-30,8326.11422114147,857.1811705472978,9183.295391688767,2
2018-05-31,8326.11422114147,864.0395876489806,9190.15380879045,2
2018-06-01,8834.942748694928,379.93067859469426,9214.873427289622,1
2018-06-04,8454.874127884523,760.8344177939576,9215.70854567848,2
2018-06-05,8454.874127884523,775.3763158799596,9230.250443764482,2
2018-06-06,8454.874127884523,760.7593419571657,9215.633469841689,2
2018-06-07,8454.874127884523,755.5222801368404,9210.396408021363,2
2018-06-08,8454.874127884523,738.6610202246072,9193.53514810913,2
2018-06-11,8454.874127884523,749.3417931166856,9204.215921001209,2
2018-06-12,8454.874127884523,744.0328232019045,9198.906951086426,2
2018-06-13,8454.874127884523,765.0334868628846,9219.907614747408,2
2018-06-14,8454.874127884523,783.3161551679025,9238.190283052425,2
2018-06-15,8454.874127884523,805.585906998571,9260.460034883094,2
2018-06-18,8454.874127884523,839.4345378366002,9294.308665721122,2
2018-06-19,8454.874127884523,840.0421397857808,9294.916267670304,2
2018-06-20,8454.874127884523,858.8268037379858,9313.700931622509,2
2018-06-21,8454.874127884523,843.0063916584343,9297.880519542958,2
2018-06-22,8517.458169385101,794.8076978884891,9312.26586727359,2
2018-06-25,8517.458169385101,755.2788968315706,9272.737066216672,2
2018-06-26,8517.458169385101,787.8525917214254,9305.310761106526,2
2018-06-27,8517.458169385101,745.7012449809138,9263.159414366015,2
2018-06-28,8517.458169385101,782.2763258062557,9299.734495191356,2
2018-06-29,8517.458169385101,802.4720589368583,9319.93022832196,2
2018-07-02,8577.684391767125,769.1383662516699,9346.822758018794,2
2018-07-03,8577.684391767125,768.0798486289223,9345.764240396047,2
2018-07-05,8577.684391767125,795.0990621116789,9372.783453878805,2
2018-07-06,8577.684391767125,820.5807478756831,9398.265139642808,2
2018-07-09,8577.684391767125,821.718989261158,9399.403381028284,2
2018-07-10,8577.684391767125,808.2675028400524,9385.951894607177,2
2018-07-11,8577.684391767125,833.9703413947661,9411.654733161891,2
2018-07-12,8577.684391767125,817.74790314813,9395.432294915256,2
2018-07-13,8633.167814032595,762.2620411850436,9395.429855217639,2
2018-07-16,8633.167814032595,771.8987560908545,9405.06657012345,2
2018-07-17,8633.167814032595,776.9666465196146,9410.13446055221,2
2018-07-18,8633.167814032595,767.2844964760752,9400.45231050867,2
2018-07-19,8633.167814032595,782.4569661955204,9415.624780228116,2
2018-07-20,8633.167814032595,798.1079707161603,9431.275784748756,2
2018-07-23,8633.167814032595,822.2183785527868,9455.386192585382,2
2018-07-24,8633.167814032595,802.3120098881363,9435.47982392073,2
2018-07-25,8633.167814032595,719.3074936000944,9352.475307632689,2
2018-07-26,8633.167814032595,771.9125348222314,9405.080348854826,2
2018-07-27,8633.167814032595,825.4145809209243,9458.582394953519,2
2018-07-30,8704.736682514407,788.2093792654459,9492.946061779854,2
2018-07-31,8704.736682514407,822.1365919438856,9526.873274458292,2
2018-08-01,8704.736682514407,824.3987088195772,9529.135391333984,2
2018-08-02,8763.188421807448,771.9307846732798,9535.119206480727,2
2018-08-03,8763.188421807448,772.9500428381091,9536.138464645557,2
2018-08-06,8763.188421807448,784.9145363643108,9548.10295817176,2
2018-08-07,8763.188421807448,783.816948143161,9547.00536995061,2
2018-08-08,8763.188421807448,796.839486031274,9560.027907838723,2
2018-08-09,8763.188421807448,800.4817263059781,9563.670148113426,2
2018-08-10,8763.188421807448,787.8096645641015,9550.99808637155,2
2018-08-13,8763.188421807448,783.0387649132019,9546.227186720651,2
2018-08-14,8763.188421807448,806.7935739860457,9569.981995793494,2
2018-08-15,8763.188421807448,807.9392097309787,9571.127631538428,2
2018-08-16,8763.188421807448,821.069493565938,9584.257915373386,2
2018-08-17,8763.188421807448,837.3534405532034,9600.541862360651,2
2018-08-20,8763.188421807448,859.8326330520847,9623.021054859533,2
2018-08-21,8763.188421807448,846.6759258793433,9609.864347686791,2
2018-08-22,8830.237838784522,798.9171479643697,9629.154986748892,2
2018-08-23,8830.237838784522,811.2909006552941,9641.528739439816,2
2018-08-24,8830.237838784522,799.8158588840847,9630.053697668607,2
2018-08-27,8830.237838784522,761.0199082620586,9591.25774704658,2
2018-08-28,8830.237838784522,760.6930094439373,9590.93084822846,2
2018-08-29,8830.237838784522,710.9980395438885,9541.23587832841,2
2018-08-30,8830.237838784522,746.4291125635568,9576.66695134808,2
2018-08-31,8830.237838784522,778.773475659749,9609.011314444271,2
2018-09-04,8932.325021052566,745.2264061210906,9677.551427173656,2
2018-09-05,8932.325021052566,744.8649598865927,9677.189980939158,2
2018-09-06,8932.325021052566,747.2366163878769,9679.561637440442,2
2018-09-07,8932.325021052566,756.1825586059124,9688.507579658479,2
2018-09-10,8932.325021052566,795.7065723581275,9728.031593410693,2
2018-09-11,8932.325021052566,820.3850748968441,9752.71009594941,2
2018-09-12,8932.325021052566,831.3073852996749,9763.63240635224,2
2018-09-13,8932.325021052566,842.321120011505,9774.646141064071,2
2018-09-14,8995.000098664403,784.7292667612926,9779.729365425696,2
2018-09-17,8995.000098664403,772.1870881065215,9767.187186770923,2
2018-09-18,8995.000098664403,791.9490449490754,9786.949143613478,2
2018-09-19,9049.047450886846,760.622385497865,9809.669836384712,2
2018-09-20,9049.047450886846,723.5969314363999,9772.644382323246,2
2018-09-21,9049.047450886846,738.1997705030337,9787.24722138988,2
2018-09-24,9049.047450886846,763.8223031484392,9812.869754035286,2
2018-09-25,9049.047450886846,770.5919146934434,9819.63936558029,2
2018-09-26,9049.047450886846,775.6571403347222,9824.704591221569,2
2018-09-27,9049.047450886846,789.7671899103616,9838.814640797209,2
2018-09-28,9049.047450886846,807.76085346646,9856.808304353306,2
2018-10-01,9049.047450886846,824.9708494024026,9874.018300289248,2
2018-10-02,9049.047450886846,835.1732076859753,9884.220658572822,2
2018-10-03,9102.034757575328,790.1545116359983,9892.189269211325,2
2018-10-04,9102.034757575328,743.8463555381925,9845.88111311352,2
2018-10-05,9102.034757575328,741.7224762642896,9843.757233839617,2
2018-10-08,9102.034757575328,743.6607835107468,9845.695541086074,2
2018-10-09,9102.034757575328,744.3947458783439,9846.429503453672,2
2018-10-10,9102.034757575328,553.297686095729,9655.332443671057,2
2018-10-11,9472.822076314736,0,9472.822076314736,0
2018-10-12,9472.822076314736,0,9472.822076314736,0
2018-10-15,9472.822076314736,0,9472.822076314736,0
2018-10-16,9472.822076314736,0,9472.822076314736,0
2018-10-17,9472.822076314736,0,9472.822076314736,0
2018-10-18,9472.822076314736,0,9472.822076314736,0
2018-10-19,9472.822076314736,0,9472.822076314736,0
2018-10-22,9472.822076314736,0,9472.822076314736,0
2018-10-23,9472.822076314736,0,9472.822076314736,0
2018-10-24,9472.822076314736,0,9472.822076314736,0
2018-10-25,9472.822076314736,0,9472.822076314736,0
2018-10-26,9472.822076314736,0,9472.822076314736,0
2018-10-29,9472.822076314736,0,9472.822076314736,0
2018-10-30,9472.822076314736,0,9472.822076314736,0
2018-10-31,9472.822076314736,0,9472.822076314736,0
2018-11-01,9472.822076314736,0,9472.822076314736,0
2018-11-02,9472.822076314736,0,9472.822076314736,0
2018-11-05,9472.822076314736,0,9472.822076314736,0
2018-11-06,9472.822076314736,0,9472.822076314736,0
2018-11-07,9472.822076314736,0,9472.822076314736,0
2018-11-08,9472.822076314736,0,9472.822076314736,0
2018-11-09,9472.822076314736,0,9472.822076314736,0
2018-11-12,9472.822076314736,0,9472.822076314736,0
2018-11-13,9472.822076314736,0,9472.822076314736,0
2018-11-14,9472.822076314736,0,9472.822076314736,0
2018-11-15,9472.822076314736,0,9472.822076314736,0
2018-11-16,9472.822076314736,0,9472.822076314736,0
2018-11-19,9472.822076314736,0,9472.822076314736,0
2018-11-20,9472.822076314736,0,9472.822076314736,0
2018-11-21,9472.822076314736,0,9472.822076314736,0
2018-11-23,9472.822076314736,0,9472.822076314736,0
2018-11-26,9472.822076314736,0,9472.822076314736,0
2018-11-27,9472.822076314736,0,9472.822076314736,0
2018-11-28,9472.822076314736,0,9472.822076314736,0
2018-11-29,9472.822076314736,0,9472.822076314736,0
2018-11-30,9472.822076314736,0,9472.822076314736,0
2018-12-03,9089.889283918546,372.33279239619054,9462.222076314736,1
2018-12-04,9089.889283918546,357.450220979027,9447.339504897573,1
2018-12-06,9089.889283918546,355.3753103731097,9445.264594291657,1
2018-12-07,9089.889283918546,301.7506427620728,9391.639926680618,1
2018-12-10,9089.889283918546,299.09759585799685,9388.986879776543,1
2018-12-11,9089.889283918546,291.93211281448987,9381.821396733036,1
2018-12-12,9089.889283918546,308.6107402122142,9398.50002413076,1
2018-12-13,9089.889283918546,303.3155516777275,9393.204835596274,1
2018-12-14,9306.968794235308,0,9306.968794235308,0
2018-12-17,9306.968794235308,0,9306.968794235308,0
2018-12-18,9306.968794235308,0,9306.968794235308,0
2018-12-19,9306.968794235308,0,9306.968794235308,0
2018-12-20,9306.968794235308,0,9306.968794235308,0
2018-12-21,9306.968794235308,0,9306.968794235308,0
2018-12-24,9306.968794235308,0,9306.968794235308,0
2018-12-26,9306.968794235308,0,9306.968794235308,0
2018-12-27,9306.968794235308,0,9306.968794235308,0
2018-12-28,9306.968794235308,0,9306.968794235308,0
2018-12-31,9306.968794235308,0,9306.968794235308,0
2019-01-02,9306.968794235308,0,9306.968794235308,0
2019-01-03,9306.968794235308,0,9306.968794235308,0
2019-01-04,9306.968794235308,0,9306.968794235308,0
2019-01-07,9306.968794235308,0,9306.968794235308,0
2019-01-08,9306.968794235308,0,9306.968794235308,0
2019-01-09,9306.968794235308,0,9306.968794235308,0
2019-01-10,9306.968794235308,0,9306.968794235308,0
2019-01-11,9306.968794235308,0,9306.968794235308,0
2019-01-14,9306.968794235308,0,9306.968794235308,0
2019-01-15,9306.968794235308,0,9306.968794235308,0
2019-01-16,9306.968794235308,0,9306.968794235308,0
2019-01-17,8920.83924271489,375.5295515204173,9296.368794235308,1
2019-01-18,8538.35547494483,720.0379516290698,9258.3934265739,2
2019-01-22,8538.35547494483,743.5404107160854,9281.895885660915,2
2019-01-23,8538.35547494483,764.0834525088917,9302.438927453722,2
2019-01-24,8538.35547494483,777.2754564591644,9315.630931403995,2
2019-01-25,8538.35547494483,785.9642478641709,9324.319722809001,2
2019-01-28,8538.35547494483,801.1484773423269,9339.503952287158,2
2019-01-29,8538.35547494483,805.7490159205101,9344.10449086534,2
2019-01-30,8538.35547494483,794.8251190251568,9333.180593969988,2
2019-01-31,8538.35547494483,781.7433625092544,9320.098837454085,2
2019-02-01,8538.35547494483,796.8331814141108,9335.188656358941,2
2019-02-04,8538.35547494483,789.4530294070244,9327.808504351855,2
2019-02-05,8538.35547494483,762.5863945666438,9300.941869511475,2
2019-02-06,8538.35547494483,800.8988963529912,9339.254371297822,2
2019-02-07,8596.28143622075,790.9709574428504,9387.2523936636,2
2019-02-08,8596.28143622075,812.1540338179607,9408.43547003871,2
2019-02-11,8656.765632642613,760.3095736327242,9417.075206275338,2
2019-02-12,8656.765632642613,714.4641686688797,9371.229801311492,2
2019-02-13,8656.765632642613,695.0486269134899,9351.814259556104,2
2019-02-14,8656.765632642613,705.4227091553454,9362.188341797959,2
2019-02-15,8656.765632642613,667.3096384272853,9324.075271069898,2
2019-02-19,8656.765632642613,689.1120142379318,9345.877646880544,2
2019-02-20,8656.765632642613,705.7662281669864,9362.531860809599,2
2019-02-21,8656.765632642613,735.9447280597294,9392.710360702342,2
2019-02-22,8656.765632642613,709.8720873456107,9366.637719988224,2
2019-02-25,8656.765632642613,692.1571476082136,9348.922780250827,2
2019-02-26,8656.765632642613,703.9956236473636,9360.761256289978,2
2019-02-27,8656.765632642613,733.7207260568428,9390.486358699456,2
2019-02-28,8656.765632642613,774.0055831385002,9430.771215781113,2
2019-03-01,8656.765632642613,739.2155055641724,9395.981138206786,2
2019-03-04,8656.765632642613,802.8482729531485,9459.613905595761,2
2019-03-05,8656.765632642613,828.7496749565304,9485.515307599144,2
2019-03-06,8731.502701072177,795.4202969043663,9526.922997976544,2
2019-03-07,8792.232211118893,752.0385864119771,9544.27079753087,2
2019-03-08,8792.232211118893,774.1913928881172,9566.42360400701,2
2019-03-11,8792.232211118893,785.3449225995419,9577.577133718434,2
2019-03-12,8792.232211118893,793.5567888482904,9585.788999967184,2
2019-03-13,8792.232211118893,767.3152596954953,9559.547470814388,2
2019-03-14,8792.232211118893,779.0350146526802,9571.267225771573,2
2019-03-15,8792.232211118893,767.9294907995844,9560.161701918478,2
2019-03-18,8792.232211118893,754.3435241995976,9546.57573531849,2
2019-03-19,8792.232211118893,751.4318499672861,9543.66406108618,2
2019-03-20,8792.232211118893,777.9411303569666,9570.17334147586,2
2019-03-21,8792.232211118893,686.6563486461192,9478.888559765013,2
2019-03-22,8792.232211118893,790.1242796506804,9582.356490769573,2
2019-03-25,8792.232211118893,833.7917997906086,9626.024010909501,2
2019-03-26,8792.232211118893,842.1118567492158,9634.344067868109,2
2019-03-27,8854.347001758579,797.8739617546877,9652.220963513266,2
2019-03-28,8854.347001758579,805.5636336620324,9659.91063542061,2
2019-03-29,8854.347001758579,786.605858449446,9640.952860208025,2
2019-04-01,8854.347001758579,708.5410257320959,9562.888027490675,2
2019-04-02,8854.347001758579,721.1733062509568,9575.520308009536,2
2019-04-03,8854.347001758579,696.3095534805711,9550.65655523915,2
2019-04-04,8854.347001758579,683.9319401102446,9538.278941868823,2
2019-04-05,8854.347001758579,640.4358967399501,9494.782898498528,2
2019-04-08,8854.347001758579,659.5125517023786,9513.859553460958,2
2019-04-09,8854.347001758579,772.8138424140634,9627.160844172642,2
2019-04-10,8854.347001758579,770.8473600159293,9625.194361774507,2
2019-04-11,8978.523220774317,717.6990729558756,9696.222293730192,2
2019-04-12,8978.523220774317,697.7983665842314,9676.321587358549,2
2019-04-15,8978.523220774317,720.2611580059324,9698.78437878025,2
2019-04-16,8978.523220774317,728.3767158412361,9706.899936615553,2
2019-04-17,8978.523220774317,748.2579877185726,9726.78120849289,2
2019-04-18,8978.523220774317,757.5970400694098,9736.120260843727,2
2019-04-22,8978.523220774317,782.8932188599542,9761.416439634271,2
2019-04-23,8978.523220774317,684.1380496910165,9662.661270465334,2
2019-04-24,8978.523220774317,707.791323247404,9686.314544021721,2
2019-04-25,8978.523220774317,724.5138293125224,9703.03705008684,2
2019-04-26,8978.523220774317,676.4472010913971,9654.970421865715,2
2019-04-29,8978.523220774317,698.8218728811775,9677.345093655495,2
2019-04-30,8978.523220774317,701.996126076134,9680.519346850451,2
2019-05-01,9093.31337437114,774.1647151684986,9867.47808953964,2
2019-05-02,9093.31337437114,803.880201062397,9897.193575433537,2
2019-05-03,9093.31337437114,805.2099507232156,9898.523325094357,2
2019-05-06,9093.31337437114,798.9079137562001,9892.22128812734,2
2019-05-07,9093.31337437114,779.0359228796109,9872.349297250752,2
2019-05-08,9093.31337437114,788.4213636148354,9881.734737985977,2
2019-05-09,9093.31337437114,797.8021552089576,9891.115529580098,2
2019-05-10,9175.893861872248,758.934156280322,9934.82801815257,2
2019-05-13,9175.893861872248,686.5530737102571,9862.446935582504,2
2019-05-14,9175.893861872248,727.1137593486494,9903.007621220897,2
2019-05-15,9175.893861872248,762.1886812525568,9938.082543124805,2
2019-05-16,9175.893861872248,800.5117450626669,9976.405606934915,2
2019-05-17,9175.893861872248,782.8828379756881,9958.776699847936,2
2019-05-20,9175.893861872248,761.0681990391162,9936.962060911364,2
2019-05-21,9175.893861872248,817.7961810722795,9993.690042944527,2
2019-05-22,9175.893861872248,812.1926027232616,9988.08646459551,2
2019-05-23,9175.893861872248,722.0884552786627,9897.98231715091,2
2019-05-24,9175.893861872248,738.9797836457651,9914.873645518013,2
2019-05-28,9175.893861872248,654.3893036006534,9830.283165472902,2
2019-05-29,9392.185729796105,349.47068696324914,9741.656416759353,1
2019-05-30,9392.185729796105,358.7793847542465,9750.965114550352,1
2019-05-31,9392.185729796105,295.09689851814477,9687.28262831425,1
