date,cash,positionsValue,totalEquity,openPositionCount
2016-04-27,2527.1098705590202,0,2527.1098705590202,0
2016-04-28,2527.1098705590202,0,2527.1098705590202,0
2016-04-29,2527.1098705590202,0,2527.1098705590202,0
2016-05-02,2527.1098705590202,0,2527.1098705590202,0
2016-05-03,2527.1098705590202,0,2527.1098705590202,0
2016-05-04,2527.1098705590202,0,2527.1098705590202,0
2016-05-05,2527.1098705590202,0,2527.1098705590202,0
2016-05-06,2527.1098705590202,0,2527.1098705590202,0
2016-05-09,2527.1098705590202,0,2527.1098705590202,0
2016-05-10,2527.1098705590202,0,2527.1098705590202,0
2016-05-11,2527.1098705590202,0,2527.1098705590202,0
2016-05-12,2527.1098705590202,0,2527.1098705590202,0
2016-05-13,2527.1098705590202,0,2527.1098705590202,0
2016-05-16,2527.1098705590202,0,2527.1098705590202,0
2016-05-17,2527.1098705590202,0,2527.1098705590202,0
2016-05-18,2527.1098705590202,0,2527.1098705590202,0
2016-05-19,2527.1098705590202,0,2527.1098705590202,0
2016-05-20,2527.1098705590202,0,2527.1098705590202,0
2016-05-23,2527.1098705590202,0,2527.1098705590202,0
2016-05-24,2527.1098705590202,0,2527.1098705590202,0
2016-05-25,2527.1098705590202,0,2527.1098705590202,0
2016-05-26,2527.1098705590202,0,2527.1098705590202,0
2016-05-27,2527.1098705590202,0,2527.1098705590202,0
2016-05-31,2527.1098705590202,0,2527.1098705590202,0
2016-06-01,2527.1098705590202,0,2527.1098705590202,0
2016-06-02,2527.1098705590202,0,2527.1098705590202,0
2016-06-03,2527.1098705590202,0,2527.1098705590202,0
2016-06-06,2527.1098705590202,0,2527.1098705590202,0
2016-06-07,2527.1098705590202,0,2527.1098705590202,0
2016-06-08,2527.1098705590202,0,2527.1098705590202,0
2016-06-09,2527.1098705590202,0,2527.1098705590202,0
2016-06-10,2527.1098705590202,0,2527.1098705590202,0
2016-06-13,2527.1098705590202,0,2527.1098705590202,0
2016-06-14,2527.1098705590202,0,2527.1098705590202,0
2016-06-15,2527.1098705590202,0,2527.1098705590202,0
2016-06-16,2527.1098705590202,0,2527.1098705590202,0
2016-06-17,2527.1098705590202,0,2527.1098705590202,0
2016-06-20,2527.1098705590202,0,2527.1098705590202,0
2016-06-21,2087.746116271424,434.063754287596,2521.80987055902,1
2016-06-22,1651.0617643676778,857.9791244879885,2509.0408888556663,2
2016-06-23,1651.0617643676778,905.6366127369539,2556.6983771046316,2
2016-06-24,1651.0617643676778,795.7574761234405,2446.8192404911183,2
2016-06-27,1651.0617643676778,729.5492475330527,2380.611011900731,2
2016-06-28,1651.0617643676778,805.8384756490063,2456.900240016684,2
2016-06-29,1651.0617643676778,876.1893249250843,2527.251089292762,2
2016-06-30,1651.0617643676778,919.1868200571985,2570.2485844248763,2
2016-07-01,1675.9349960525012,901.6641051568379,2577.599101209339,2
2016-07-05,1675.9349960525012,884.5556471434279,2560.490643195929,2
2016-07-06,1704.980274799293,871.456999317239,2576.437274116532,2
2016-07-07,1704.980274799293,872.2604897693515,2577.2407645686444,2
2016-07-08,1704.980274799293,929.0060514165784,2633.9863262158715,2
2016-07-11,1732.8857225537122,903.7658268428761,2636.651549396588,2
2016-07-12,1766.739596992872,881.0748459670424,2647.8144429599142,2
2016-07-13,1766.739596992872,888.6491637916063,2655.388760784478,2
2016-07-14,1766.739596992872,907.871405013589,2674.611002006461,2
2016-07-15,1766.739596992872,909.0033113743942,2675.7429083672664,2
2016-07-18,1766.739596992872,924.0529027625994,2690.7924997554715,2
2016-07-19,1797.0433467637886,891.4165369971657,2688.459883760954,2
2016-07-20,1797.0433467637886,909.800229087636,2706.8435758514247,2
2016-07-21,1797.0433467637886,888.1265284658251,2685.169875229614,2
2016-07-22,1797.0433467637886,913.6019281749789,2710.645274938767,2
2016-07-25,1797.0433467637886,900.8775195747687,2697.920866338557,2
2016-07-26,1797.0433467637886,902.4088103519864,2699.4521571157748,2
2016-07-27,1797.0433467637886,903.7488409997513,2700.79218776354,2
2016-07-28,1825.0677220622729,878.6090167159898,2703.676738778263,2
2016-07-29,1825.0677220622729,897.3528459121833,2722.4205679744564,2
2016-08-01,1825.0677220622729,892.3676889166895,2717.4354109789624,2
2016-08-02,1825.0677220622729,857.1891839758146,2682.2569060380874,2
2016-08-03,1825.0677220622729,879.5130069856939,2704.580729047967,2
2016-08-04,1825.0677220622729,888.83918795441,2713.906910016683,2
2016-08-05,1856.4334643971736,897.4658730509805,2753.8993374481543,2
2016-08-08,1856.4334643971736,899.0560312698191,2755.4894956669928,2
2016-08-09,1856.4334643971736,900.6482829182232,2757.0817473153966,2
2016-08-10,1856.4334643971736,886.9127153778281,2743.3461797750015,2
2016-08-11,1856.4334643971736,911.8875194430072,2768.320983840181,2
2016-08-12,1884.2093228499243,879.1657388191379,2763.3750616690622,2
2016-08-15,1884.2093228499243,892.8488586042856,2777.05818145421,2
2016-08-16,1884.2093228499243,861.5789001969954,2745.7882230469195,2
2016-08-17,1884.2093228499243,877.8387559341774,2762.0480787841016,2
2016-08-18,1884.2093228499243,899.9474359915167,2784.156758841441,2
2016-08-19,1884.2093228499243,898.0837568615636,2782.2930797114877,2
2016-08-22,1884.2093228499243,891.7661597874169,2775.975482637341,2
2016-08-23,1884.2093228499243,901.8751846598999,2786.084507509824,2
2016-08-24,1884.2093228499243,868.1965261390058,2752.4058489889303,2
2016-08-25,1884.2093228499243,862.7900296862155,2746.9993525361397,2
2016-08-26,1884.2093228499243,857.9704309369454,2742.1797537868697,2
2016-08-29,1884.2093228499243,907.6395323013967,2791.848855151321,2
2016-08-30,1884.2093228499243,901.7392436064372,2785.9485664563617,2
2016-08-31,1884.2093228499243,891.7973148166352,2776.0066376665595,2
2016-09-01,1884.2093228499243,897.6884353985826,2781.8977582485068,2
2016-09-02,1921.406235668692,898.9597752640097,2820.366010932702,2
2016-09-06,1956.469980867442,882.996570993949,2839.466551861391,2
2016-09-07,1956.469980867442,885.3047647094016,2841.7747455768435,2
2016-09-08,1956.469980867442,871.5448831178122,2828.014863985254,2
2016-09-09,1956.469980867442,713.2361897370074,2669.7061706044497,2
2016-09-12,1956.469980867442,806.166046433733,2762.636027301175,2
2016-09-13,1956.469980867442,707.63787415827,2664.107855025712,2
2016-09-14,1956.469980867442,701.7723025025653,2658.2422833700075,2
2016-09-15,1956.469980867442,773.1978507391752,2729.6678316066173,2
2016-09-16,1956.469980867442,756.1053912033991,2712.5753720708412,2
2016-09-19,1956.469980867442,758.6558621336757,2715.1258430011176,2
2016-09-20,1956.469980867442,759.9154529117116,2716.3854337791536,2
2016-09-21,1956.469980867442,856.6003082973043,2813.070289164746,2
2016-09-22,1956.469980867442,909.9285106324427,2866.3984914998846,2
2016-09-23,1956.469980867442,882.2378870399243,2838.7078679073666,2
2016-09-26,1956.469980867442,812.1441999537168,2768.6141808211587,2
2016-09-27,1956.469980867442,880.0312964608156,2836.501277328258,2
2016-09-28,1986.3927293486154,888.0356514358871,2874.428380784502,2
2016-09-29,1986.3927293486154,822.0352948844702,2808.4280242330856,2
2016-09-30,1986.3927293486154,878.1609125207322,2864.5536418693473,2
2016-10-03,1986.3927293486154,873.1383116431774,2859.531040991793,2
2016-10-04,1986.3927293486154,847.90321058555,2834.2959399341653,2
2016-10-05,1986.3927293486154,889.6309181116875,2876.023647460303,2
2016-10-06,1986.3927293486154,901.8608268002586,2888.253556148874,2
