date,cash,positionsValue,totalEquity,openPositionCount
2016-03-07,2563.36954823501,0,2563.36954823501,0
2016-03-08,2563.36954823501,0,2563.36954823501,0
2016-03-09,2563.36954823501,0,2563.36954823501,0
2016-03-10,2563.36954823501,0,2563.36954823501,0
2016-03-11,2563.36954823501,0,2563.36954823501,0
2016-03-14,2563.36954823501,0,2563.36954823501,0
2016-03-15,2563.36954823501,0,2563.36954823501,0
2016-03-16,2151.0258309243563,407.0437173106534,2558.0695482350097,1
2016-03-17,1733.5126674430655,834.9261536984102,2568.4388211414757,2
2016-03-18,1733.5126674430655,856.5152666603133,2590.027934103379,2
2016-03-21,1733.5126674430655,867.1838771820219,2600.6965446250874,2
2016-03-22,1733.5126674430655,861.8982010707291,2595.4108685137944,2
2016-03-23,1733.5126674430655,830.8181694948207,2564.3308369378865,2
2016-03-24,1733.5126674430655,832.492878083405,2566.0055455264705,2
2016-03-28,1733.5126674430655,838.2332918416168,2571.7459592846826,2
2016-03-29,1733.5126674430655,891.3206228179081,2624.8332902609736,2
2016-03-30,1733.5126674430655,911.8834348493673,2645.3961022924327,2
2016-03-31,1733.5126674430655,904.0724825334539,2637.5851499765195,2
2016-04-01,1733.5126674430655,935.7290319987931,2669.2416994418586,2
2016-04-04,1733.5126674430655,926.8514680039734,2660.364135447039,2
2016-04-05,1733.5126674430655,880.3271615911885,2613.839829034254,2
2016-04-06,1733.5126674430655,936.6794012480997,2670.1920686911653,2
2016-04-07,1733.5126674430655,875.4246046804592,2608.937272123525,2
2016-04-08,1733.5126674430655,901.7247190936168,2635.2373865366826,2
2016-04-11,1733.5126674430655,901.0019401961995,2634.514607639265,2
2016-04-12,1799.4125608173915,884.7001476593518,2684.112708476743,2
2016-04-13,1879.759428998935,838.7947269137978,2718.5541559127328,2
2016-04-14,1879.759428998935,841.8309976827504,2721.590426681685,2
2016-04-15,1879.759428998935,840.0131642134777,2719.7725932124126,2
2016-04-18,1879.759428998935,873.3941813337549,2753.15361033269,2
2016-04-19,1879.759428998935,887.4250395648169,2767.1844685637516,2
2016-04-20,1879.759428998935,891.6562567231047,2771.4156857220396,2
2016-04-21,1879.759428998935,867.9135436737449,2747.67297267268,2
2016-04-22,1879.759428998935,878.3875221278847,2758.1469511268197,2
2016-04-25,1879.759428998935,869.1253946022591,2748.884823601194,2
2016-04-26,1879.759428998935,880.900461362813,2760.659890361748,2
2016-04-27,1879.759428998935,892.5111303758765,2772.2705593748115,2
2016-04-28,1879.759428998935,839.7753635955013,2719.534792594436,2
2016-04-29,1879.759428998935,811.027626728023,2690.787055726958,2
2016-05-02,1879.759428998935,873.083087583946,2752.842516582881,2
2016-05-03,1879.759428998935,819.2054579266376,2698.9648869255725,2
2016-05-04,1879.759428998935,777.2058100914663,2656.965239090401,2
2016-05-05,1879.759428998935,779.9924989313058,2659.7519279302405,2
2016-05-06,1879.759428998935,820.3524235150016,2700.1118525139364,2
2016-05-09,1879.759428998935,848.1484000970504,2727.907829095985,2
2016-05-10,1952.9749646299645,861.5899186398049,2814.5648832697693,2
2016-05-11,1952.9749646299645,794.2453502447016,2747.220314874666,2
2016-05-12,1952.9749646299645,801.3556427440543,2754.3306073740187,2
2016-05-13,1952.9749646299645,716.1981073254015,2669.173071955366,2
2016-05-16,1952.9749646299645,852.3059478427549,2805.280912472719,2
2016-05-17,1952.9749646299645,768.4917399027534,2721.466704532718,2
2016-05-18,2427.9750134580836,348.7736387467862,2776.74865220487,1
2016-05-19,2427.9750134580836,327.39741825009645,2755.37243170818,1
2016-05-20,2427.9750134580836,359.88827553045655,2787.8632889885403,1
2016-05-23,2427.9750134580836,349.3060140907758,2777.2810275488596,1
2016-05-24,2016.3682040634517,809.7257473491461,2826.0939514125976,2
2016-05-25,2016.3682040634517,850.4343258547906,2866.8025299182423,2
2016-05-26,2016.3682040634517,856.9328802554776,2873.3010843189295,2
2016-05-27,2016.3682040634517,881.6893079088845,2898.057511972336,2
2016-05-31,2016.3682040634517,878.084794859542,2894.4529989229936,2
2016-06-01,2016.3682040634517,886.5149124035311,2902.8831164669828,2
2016-06-02,2016.3682040634517,908.0058170325291,2924.374021095981,2
2016-06-03,2016.3682040634517,903.1643143993188,2919.5325184627704,2
2016-06-06,2016.3682040634517,933.462368351501,2949.8305724149527,2
2016-06-07,2091.244760502483,857.101873478523,2948.346633981006,2
2016-06-08,2091.244760502483,871.3279117019729,2962.572672204456,2
2016-06-09,2091.244760502483,862.055294650329,2953.300055152812,2
2016-06-10,2091.244760502483,808.2874961901038,2899.532256692587,2
2016-06-13,2091.244760502483,757.9121703540039,2849.156930856487,2
2016-06-14,2091.244760502483,746.0541861552286,2837.298946657712,2
2016-06-15,2091.244760502483,733.36740491753,2824.6121654200133,2
2016-06-16,2091.244760502483,762.9402615985889,2854.185022101072,2
2016-06-17,2091.244760502483,738.0608567326974,2829.3056172351808,2
2016-06-20,2091.244760502483,797.6780028209106,2888.9227633233936,2
2016-06-21,2091.244760502483,817.7159357858354,2908.9606962883186,2
2016-06-22,2091.244760502483,801.1256516619845,2892.370412164468,2
2016-06-23,2167.9229641097963,807.2301124387436,2975.15307654854,2
2016-06-24,2167.9229641097963,506.24508904245715,2674.1680531522534,2
2016-06-27,2507.423606944789,0,2507.423606944789,0
2016-06-28,2507.423606944789,0,2507.423606944789,0
2016-06-29,2507.423606944789,0,2507.423606944789,0
2016-06-30,2507.423606944789,0,2507.423606944789,0
2016-07-01,2507.423606944789,0,2507.423606944789,0
2016-07-05,2507.423606944789,0,2507.423606944789,0
2016-07-06,2507.423606944789,0,2507.423606944789,0
2016-07-07,2507.423606944789,0,2507.423606944789,0
2016-07-08,2507.423606944789,0,2507.423606944789,0
2016-07-11,2507.423606944789,0,2507.423606944789,0
2016-07-12,2507.423606944789,0,2507.423606944789,0
2016-07-13,2507.423606944789,0,2507.423606944789,0
2016-07-14,2507.423606944789,0,2507.423606944789,0
2016-07-15,2507.423606944789,0,2507.423606944789,0
2016-07-18,2507.423606944789,0,2507.423606944789,0
2016-07-19,2507.423606944789,0,2507.423606944789,0
2016-07-20,2507.423606944789,0,2507.423606944789,0
2016-07-21,2507.423606944789,0,2507.423606944789,0
2016-07-22,2507.423606944789,0,2507.423606944789,0
2016-07-25,2507.423606944789,0,2507.423606944789,0
2016-07-26,2507.423606944789,0,2507.423606944789,0
2016-07-27,2507.423606944789,0,2507.423606944789,0
2016-07-28,2507.423606944789,0,2507.423606944789,0
2016-07-29,2507.423606944789,0,2507.423606944789,0
2016-08-01,2507.423606944789,0,2507.423606944789,0
2016-08-02,2507.423606944789,0,2507.423606944789,0
2016-08-03,2507.423606944789,0,2507.423606944789,0
2016-08-04,2507.423606944789,0,2507.423606944789,0
2016-08-05,2507.423606944789,0,2507.423606944789,0
2016-08-08,2507.423606944789,0,2507.423606944789,0
2016-08-09,2507.423606944789,0,2507.423606944789,0
2016-08-10,2507.423606944789,0,2507.423606944789,0
2016-08-11,2507.423606944789,0,2507.423606944789,0
2016-08-12,2507.423606944789,0,2507.423606944789,0
2016-08-15,2507.423606944789,0,2507.423606944789,0
2016-08-16,2507.423606944789,0,2507.423606944789,0
2016-08-17,2507.423606944789,0,2507.423606944789,0
2016-08-18,2507.423606944789,0,2507.423606944789,0
2016-08-19,2507.423606944789,0,2507.423606944789,0
2016-08-22,2507.423606944789,0,2507.423606944789,0
2016-08-23,2507.423606944789,0,2507.423606944789,0
2016-08-24,2507.423606944789,0,2507.423606944789,0
2016-08-25,2507.423606944789,0,2507.423606944789,0
2016-08-26,2507.423606944789,0,2507.423606944789,0
2016-08-29,2507.423606944789,0,2507.423606944789,0
2016-08-30,2507.423606944789,0,2507.423606944789,0
2016-08-31,2507.423606944789,0,2507.423606944789,0
2016-09-01,2507.423606944789,0,2507.423606944789,0
2016-09-02,2507.423606944789,0,2507.423606944789,0
2016-09-06,2507.423606944789,0,2507.423606944789,0
2016-09-07,2507.423606944789,0,2507.423606944789,0
2016-09-08,2507.423606944789,0,2507.423606944789,0
2016-09-09,2507.423606944789,0,2507.423606944789,0
2016-09-12,2507.423606944789,0,2507.423606944789,0
2016-09-13,2507.423606944789,0,2507.423606944789,0
2016-09-14,2507.423606944789,0,2507.423606944789,0
2016-09-15,2507.423606944789,0,2507.423606944789,0
2016-09-16,2507.423606944789,0,2507.423606944789,0
2016-09-19,2507.423606944789,0,2507.423606944789,0
2016-09-20,2507.423606944789,0,2507.423606944789,0
2016-09-21,2507.423606944789,0,2507.423606944789,0
2016-09-22,2507.423606944789,0,2507.423606944789,0
2016-09-23,2507.423606944789,0,2507.423606944789,0
2016-09-26,2507.423606944789,0,2507.423606944789,0
2016-09-27,2507.423606944789,0,2507.423606944789,0
2016-09-28,2507.423606944789,0,2507.423606944789,0
2016-09-29,2507.423606944789,0,2507.423606944789,0
2016-09-30,2507.423606944789,0,2507.423606944789,0
2016-10-03,2507.423606944789,0,2507.423606944789,0
2016-10-04,2507.423606944789,0,2507.423606944789,0
2016-10-05,2507.423606944789,0,2507.423606944789,0
2016-10-06,2507.423606944789,0,2507.423606944789,0
2016-10-07,2507.423606944789,0,2507.423606944789,0
2016-10-10,2507.423606944789,0,2507.423606944789,0
2016-10-11,2507.423606944789,0,2507.423606944789,0
2016-10-12,2507.423606944789,0,2507.423606944789,0
2016-10-13,2507.423606944789,0,2507.423606944789,0
2016-10-14,2507.423606944789,0,2507.423606944789,0
2016-10-17,2507.423606944789,0,2507.423606944789,0
2016-10-18,2507.423606944789,0,2507.423606944789,0
2016-10-19,2507.423606944789,0,2507.423606944789,0
2016-10-20,2507.423606944789,0,2507.423606944789,0
2016-10-21,2507.423606944789,0,2507.423606944789,0
2016-10-24,2507.423606944789,0,2507.423606944789,0
2016-10-25,2507.423606944789,0,2507.423606944789,0
2016-10-26,2507.423606944789,0,2507.423606944789,0
2016-10-27,2507.423606944789,0,2507.423606944789,0
2016-10-28,2507.423606944789,0,2507.423606944789,0
2016-10-31,2507.423606944789,0,2507.423606944789,0
2016-11-01,2507.423606944789,0,2507.423606944789,0
2016-11-02,2507.423606944789,0,2507.423606944789,0
2016-11-03,2507.423606944789,0,2507.423606944789,0
2016-11-04,2507.423606944789,0,2507.423606944789,0
2016-11-07,2507.423606944789,0,2507.423606944789,0
2016-11-08,2507.423606944789,0,2507.423606944789,0
2016-11-09,2507.423606944789,0,2507.423606944789,0
2016-11-10,2507.423606944789,0,2507.423606944789,0
2016-11-11,2507.423606944789,0,2507.423606944789,0
2016-11-14,2507.423606944789,0,2507.423606944789,0
2016-11-15,2507.423606944789,0,2507.423606944789,0
2016-11-16,2507.423606944789,0,2507.423606944789,0
2016-11-17,2507.423606944789,0,2507.423606944789,0
2016-11-18,2507.423606944789,0,2507.423606944789,0
2016-11-21,2507.423606944789,0,2507.423606944789,0
2016-11-22,2507.423606944789,0,2507.423606944789,0
2016-11-23,2507.423606944789,0,2507.423606944789,0
2016-11-25,2507.423606944789,0,2507.423606944789,0
2016-11-28,2507.423606944789,0,2507.423606944789,0
2016-11-29,2507.423606944789,0,2507.423606944789,0
2016-11-30,2507.423606944789,0,2507.423606944789,0
2016-12-01,2507.423606944789,0,2507.423606944789,0
2016-12-02,2507.423606944789,0,2507.423606944789,0
2016-12-05,2507.423606944789,0,2507.423606944789,0
2016-12-06,2507.423606944789,0,2507.423606944789,0
2016-12-07,2507.423606944789,0,2507.423606944789,0
2016-12-08,2507.423606944789,0,2507.423606944789,0
2016-12-09,2507.423606944789,0,2507.423606944789,0
2016-12-12,2507.423606944789,0,2507.423606944789,0
2016-12-13,2507.423606944789,0,2507.423606944789,0
2016-12-14,2507.423606944789,0,2507.423606944789,0
2016-12-15,2507.423606944789,0,2507.423606944789,0
2016-12-16,2507.423606944789,0,2507.423606944789,0
2016-12-19,2507.423606944789,0,2507.423606944789,0
2016-12-20,2507.423606944789,0,2507.423606944789,0
2016-12-21,2507.423606944789,0,2507.423606944789,0
2016-12-22,2507.423606944789,0,2507.423606944789,0
2016-12-23,2507.423606944789,0,2507.423606944789,0
2016-12-27,2507.423606944789,0,2507.423606944789,0
2016-12-28,2507.423606944789,0,2507.423606944789,0
2016-12-29,2507.423606944789,0,2507.423606944789,0
2016-12-30,2507.423606944789,0,2507.423606944789,0
2017-01-03,2507.423606944789,0,2507.423606944789,0
2017-01-04,2507.423606944789,0,2507.423606944789,0
2017-01-05,2507.423606944789,0,2507.423606944789,0
2017-01-06,2507.423606944789,0,2507.423606944789,0
2017-01-09,2507.423606944789,0,2507.423606944789,0
2017-01-10,2507.423606944789,0,2507.423606944789,0
2017-01-11,2507.423606944789,0,2507.423606944789,0
2017-01-12,2507.423606944789,0,2507.423606944789,0
2017-01-13,2507.423606944789,0,2507.423606944789,0
2017-01-17,2507.423606944789,0,2507.423606944789,0
2017-01-18,2507.423606944789,0,2507.423606944789,0
2017-01-19,2507.423606944789,0,2507.423606944789,0
2017-01-20,2507.423606944789,0,2507.423606944789,0
2017-01-23,2507.423606944789,0,2507.423606944789,0
2017-01-24,2507.423606944789,0,2507.423606944789,0
2017-01-25,2507.423606944789,0,2507.423606944789,0
2017-01-26,2507.423606944789,0,2507.423606944789,0
2017-01-27,2507.423606944789,0,2507.423606944789,0
2017-01-30,2507.423606944789,0,2507.423606944789,0
2017-01-31,2507.423606944789,0,2507.423606944789,0
2017-02-01,2507.423606944789,0,2507.423606944789,0
2017-02-02,2507.423606944789,0,2507.423606944789,0
2017-02-03,2507.423606944789,0,2507.423606944789,0
2017-02-06,2507.423606944789,0,2507.423606944789,0
2017-02-07,2507.423606944789,0,2507.423606944789,0
2017-02-08,2507.423606944789,0,2507.423606944789,0
2017-02-09,2507.423606944789,0,2507.423606944789,0
2017-02-10,2507.423606944789,0,2507.423606944789,0
2017-02-13,2507.423606944789,0,2507.423606944789,0
2017-02-14,2507.423606944789,0,2507.423606944789,0
2017-02-15,2507.423606944789,0,2507.423606944789,0
2017-02-16,2507.423606944789,0,2507.423606944789,0
2017-02-17,2507.423606944789,0,2507.423606944789,0
2017-02-21,2507.423606944789,0,2507.423606944789,0
2017-02-22,2507.423606944789,0,2507.423606944789,0
2017-02-23,2507.423606944789,0,2507.423606944789,0
2017-02-24,2507.423606944789,0,2507.423606944789,0
2017-02-27,2507.423606944789,0,2507.423606944789,0
2017-02-28,2507.423606944789,0,2507.423606944789,0
2017-03-01,2507.423606944789,0,2507.423606944789,0
2017-03-02,2507.423606944789,0,2507.423606944789,0
2017-03-03,2507.423606944789,0,2507.423606944789,0
2017-03-06,2090.1822018360376,411.94140510875104,2502.1236069447887,1
2017-03-07,1682.7371925427694,804.7870643957303,2487.5242569385,2
2017-03-08,1682.7371925427694,786.97386072118,2469.7110532639495,2
2017-03-09,1682.7371925427694,788.6337896353332,2471.3709821781026,2
2017-03-10,1682.7371925427694,816.5267277327331,2499.2639202755026,2
2017-03-13,1682.7371925427694,827.270017907572,2510.0072104503415,2
2017-03-14,1682.7371925427694,795.8115024382373,2478.5486949810065,2
2017-03-15,1682.7371925427694,855.8742776700676,2538.611470212837,2
2017-03-16,1682.7371925427694,855.2280753630764,2537.965267905846,2
2017-03-17,1682.7371925427694,848.908666434032,2531.6458589768017,2
2017-03-20,1682.7371925427694,843.2764491777582,2526.0136417205276,2
2017-03-21,1682.7371925427694,730.0974189007462,2412.8346114435158,2
2017-03-22,1682.7371925427694,746.382131298092,2429.1193238408614,2
2017-03-23,1682.7371925427694,735.4433556155861,2418.1805481583556,2
2017-03-24,1682.7371925427694,729.8625859412375,2412.599778484007,2
2017-03-27,1682.7371925427694,728.0468397394621,2410.7840322822317,2
2017-03-28,1682.7371925427694,820.2646533252964,2503.001845868066,2
2017-03-29,1682.7371925427694,837.5324856744658,2520.269678217235,2
2017-03-30,1682.7371925427694,867.5817308934863,2550.318923436256,2
2017-03-31,1682.7371925427694,842.5026651822077,2525.239857724977,2
2017-04-03,1682.7371925427694,852.5899823810173,2535.3271749237865,2
2017-04-04,1682.7371925427694,878.9499647259368,2561.687157268706,2
2017-04-05,1682.7371925427694,841.8422667426462,2524.5794592854154,2
2017-04-06,1682.7371925427694,888.3369672977178,2571.0741598404875,2
2017-04-07,1682.7371925427694,892.9627714552082,2575.6999639979776,2
2017-04-10,2259.5995298433654,400.75601901043143,2660.355548853797,1
2017-04-11,1850.4248589588558,798.1207099771061,2648.545568935962,2
2017-04-12,1850.4248589588558,777.0477575201568,2627.4726164790127,2
2017-04-13,1850.4248589588558,740.4704048122,2590.895263771056,2
2017-04-17,1850.4248589588558,796.1204150291564,2646.545273988012,2
2017-04-18,1850.4248589588558,782.7537617023652,2633.178620661221,2
2017-04-19,1850.4248589588558,770.06397507119,2620.488834030046,2
2017-04-20,1850.4248589588558,820.1008660509536,2670.5257250098093,2
2017-04-21,1850.4248589588558,801.0268067967843,2651.45166575564,2
2017-04-24,1850.4248589588558,910.8998297946714,2761.324688753527,2
2017-04-25,1850.4248589588558,937.8352467739427,2788.2601057327984,2
2017-04-26,1850.4248589588558,938.2921419114782,2788.7170008703342,2
2017-04-27,1850.4248589588558,950.0359496764027,2800.460808635258,2
2017-04-28,1850.4248589588558,941.3233468755723,2791.748205834428,2
2017-05-01,2398.9347359585267,410.15919133699936,2809.093927295526,1
2017-05-02,1983.1248069078788,821.6260868136814,2804.7508937215603,2
2017-05-03,1983.1248069078788,813.5606480894467,2796.6854549973255,2
2017-05-04,1983.1248069078788,821.6507183971019,2804.775525304981,2
2017-05-05,1983.1248069078788,846.421899089923,2829.546705997802,2
2017-05-08,1983.1248069078788,865.3861716278417,2848.5109785357204,2
2017-05-09,1983.1248069078788,858.0287682074442,2841.153575115323,2
2017-05-10,1983.1248069078788,862.9501231861766,2846.074930094055,2
2017-05-11,1983.1248069078788,845.4886150109089,2828.613421918788,2
2017-05-12,1983.1248069078788,841.0782974135618,2824.2031043214406,2
2017-05-15,1983.1248069078788,879.8207625135774,2862.945569421456,2
2017-05-16,1983.1248069078788,875.1835965302835,2858.3084034381623,2
2017-05-17,1983.1248069078788,682.4897518840075,2665.6145587918863,2
2017-05-18,1983.1248069078788,723.52582775695,2706.650634664829,2
2017-05-19,1983.1248069078788,807.6756615481713,2790.80046845605,2
2017-05-22,1983.1248069078788,877.3768194858188,2860.5016263936977,2
2017-05-23,1983.1248069078788,898.7902619379591,2881.915068845838,2
2017-05-24,1983.1248069078788,930.6652418586,2913.790048766479,2
2017-05-25,1983.1248069078788,956.4106325926259,2939.5354395005047,2
2017-05-26,2052.261982092116,889.2127436811005,2941.4747257732165,2
2017-05-30,2120.2924072240435,815.0234125529394,2935.3158197769826,2
2017-05-31,2120.2924072240435,812.7373891027339,2933.0297963267776,2
2017-06-01,2120.2924072240435,868.7078023636823,2989.0002095877257,2
2017-06-02,2120.2924072240435,891.8240455590453,3012.116452783089,2
2017-06-05,2120.2924072240435,887.0984980128312,3007.3909052368745,2
2017-06-06,2120.2924072240435,868.375319321776,2988.6677265458193,2
2017-06-07,2120.2924072240435,880.4474874770563,3000.7398947010997,2
2017-06-08,2120.2924072240435,888.4164430620839,3008.7088502861275,2
2017-06-09,2120.2924072240435,877.8436182468741,2998.1360254709175,2
2017-06-12,2120.2924072240435,869.9150348167478,2990.207442040791,2
2017-06-13,2120.2924072240435,913.672723034829,3033.9651302588727,2
2017-06-14,2120.2924072240435,909.1692656008332,3029.4616728248766,2
2017-06-15,2120.2924072240435,897.3939561429409,3017.6863633669846,2
2017-06-16,2120.2924072240435,911.8226440936681,3032.1150513177117,2
2017-06-19,2120.2924072240435,959.9240400510687,3080.216447275112,2
2017-06-20,2120.2924072240435,933.0898174275112,3053.3822246515547,2
2017-06-21,2120.2924072240435,938.0225899794148,3058.314997203458,2
2017-06-22,2120.2924072240435,946.1513151842906,3066.443722408334,2
2017-06-23,2190.2560721288833,887.9784514346093,3078.2345235634925,2
2017-06-26,2259.791000020985,824.5391914395136,3084.3301914604986,2
2017-06-27,2259.791000020985,750.6582340124296,3010.4492340334145,2
2017-06-28,2259.791000020985,829.8163457403916,3089.6073457613766,2
2017-06-29,2259.791000020985,749.2605699775388,3009.0515699985235,2
2017-06-30,2259.791000020985,764.7930983099209,3024.584098330906,2
2017-07-03,2259.791000020985,786.0506452015237,3045.8416452225088,2
2017-07-05,2259.791000020985,802.6300503784014,3062.4210503993863,2
2017-07-06,2259.791000020985,707.4122974664448,2967.2032974874296,2
2017-07-07,2259.791000020985,779.7109264306897,3039.5019264516745,2
2017-07-10,2259.791000020985,795.6695098725241,3055.460509893509,2
2017-07-11,2259.791000020985,794.1478888961711,3053.938888917156,2
2017-07-12,2259.791000020985,868.8035994663711,3128.594599487356,2
2017-07-13,2259.791000020985,893.2759771484552,3153.06697716944,2
2017-07-14,2259.791000020985,931.5209538117397,3191.3119538327246,2
2017-07-17,2259.791000020985,941.0207382507873,3200.8117382717724,2
2017-07-18,2259.791000020985,948.1874051944096,3207.9784052153946,2
2017-07-19,2821.1417000770753,403.6055605710402,3224.7472606481156,1
2017-07-20,2411.2058159351454,809.8216457252768,3221.027461660422,2
2017-07-21,2411.2058159351454,811.7054773398215,3222.9112932749667,2
2017-07-24,2411.2058159351454,805.962230467911,3217.1680464030565,2
2017-07-25,2411.2058159351454,830.25750887792,3241.4633248130654,2
2017-07-26,2411.2058159351454,831.1895078196699,3242.3953237548153,2
2017-07-27,2411.2058159351454,817.3870293412094,3228.5928452763546,2
2017-07-28,2411.2058159351454,805.9686407693753,3217.1744567045207,2
2017-07-31,2411.2058159351454,806.1216805766264,3217.3274965117716,2
2017-08-01,2411.2058159351454,831.424048840169,3242.6298647753147,2
2017-08-02,2411.2058159351454,834.8893680962025,3246.095184031348,2
2017-08-03,2411.2058159351454,817.1010251632133,3228.3068410983587,2
2017-08-04,2411.2058159351454,842.8773979802158,3254.0832139153613,2
2017-08-07,2411.2058159351454,869.4444986002238,3280.650314535369,2
2017-08-08,2411.2058159351454,836.1587994616713,3247.3646153968166,2
2017-08-09,2411.2058159351454,835.1559379876825,3246.361753922828,2
2017-08-10,2411.2058159351454,628.6143555023983,3039.8201714375436,2
2017-08-11,2411.2058159351454,648.7770705939213,3059.9828865290665,2
2017-08-14,2411.2058159351454,813.8603388918685,3225.066154827014,2
2017-08-15,2411.2058159351454,820.3909514062357,3231.596767341381,2
2017-08-16,2411.2058159351454,851.0083762796498,3262.2141922147953,2
2017-08-17,2411.2058159351454,571.9582652271797,2983.164081162325,2
2017-08-18,2411.2058159351454,532.8949229398384,2944.100738874984,2
2017-08-21,2411.2058159351454,560.3375814066216,2971.543397341767,2
2017-08-22,2411.2058159351454,887.3762765755488,3298.582092510694,2
2017-08-23,2850.306206560146,405.3448621962158,3255.651068756362,1
2017-08-24,3238.7059135913955,0,3238.7059135913955,0
2017-08-25,3238.7059135913955,0,3238.7059135913955,0
2017-08-28,3238.7059135913955,0,3238.7059135913955,0
2017-08-29,3238.7059135913955,0,3238.7059135913955,0
2017-08-30,2833.4571536348585,399.948759956537,3233.4059135913953,1
2017-08-31,2419.343346941262,830.497247861399,3249.840594802661,2
2017-09-01,2419.343346941262,850.3023231307669,3269.645670072029,2
2017-09-05,2419.343346941262,781.3193208979442,3200.6626678392063,2
2017-09-06,2419.343346941262,809.9657738733874,3229.3091208146498,2
2017-09-07,2419.343346941262,811.3532629567133,3230.6966098979756,2
2017-09-08,2419.343346941262,796.1841461373203,3215.5274930785827,2
2017-09-11,2419.343346941262,887.3918016596122,3306.7351486008743,2
2017-09-12,2419.343346941262,908.585161780366,3327.928508721628,2
2017-09-13,2419.343346941262,916.2219732026231,3335.5653201438854,2
2017-09-14,2419.343346941262,915.7435802229438,3335.086927164206,2
2017-09-15,2419.343346941262,931.0606211888712,3350.4039681301333,2
2017-09-18,2419.343346941262,947.5679864776773,3366.9113334189396,2
2017-09-19,2490.21439656773,877.0996062863551,3367.314002854085,2
2017-09-20,2490.21439656773,888.6121020196218,3378.826498587352,2
2017-09-21,2490.21439656773,876.510532738443,3366.724929306173,2
2017-09-22,2490.21439656773,884.0653575389927,3374.279754106723,2
2017-09-25,2490.21439656773,872.1604374461624,3362.3748340138927,2
2017-09-26,2562.573007300128,797.6756001423382,3360.2486074424664,2
2017-09-27,2562.573007300128,833.2964336802526,3395.8694409803807,2
2017-09-28,2562.573007300128,848.7088624124283,3411.2818697125567,2
2017-09-29,2562.573007300128,874.6388344480047,3437.211841748133,2
2017-10-02,2562.573007300128,904.0061420318306,3466.579149331959,2
2017-10-03,2562.573007300128,915.8406735948349,3478.4136808949634,2
2017-10-04,2562.573007300128,922.0431632436469,3484.6161705437753,2
2017-10-05,2562.573007300128,952.0054175990599,3514.578424899188,2
2017-10-06,2562.573007300128,944.5948304536284,3507.1678377537564,2
2017-10-09,2562.573007300128,938.2136398624882,3500.7866471626166,2
2017-10-10,2562.573007300128,953.0482452475411,3515.6212525476694,2
2017-10-11,2638.347662535094,881.9761435539858,3520.32380608908,2
2017-10-12,2638.347662535094,874.6342760100149,3512.981938545109,2
2017-10-13,2712.3203239431846,804.7129026003965,3517.033226543581,2
2017-10-16,2712.3203239431846,816.8411932546242,3529.1615171978087,2
2017-10-17,2712.3203239431846,817.0874531019435,3529.407777045128,2
2017-10-18,2712.3203239431846,827.6375124448265,3539.957836388011,2
2017-10-19,2712.3203239431846,832.0857346221572,3544.406058565342,2
2017-10-20,2712.3203239431846,868.4863390851533,3580.806663028338,2
2017-10-23,2712.3203239431846,832.7197208720797,3545.040044815264,2
2017-10-24,2712.3203239431846,844.7186514697535,3557.0389754129383,2
2017-10-25,2712.3203239431846,812.9611103484856,3525.28143429167,2
2017-10-26,2712.3203239431846,824.3079828859067,3536.6283068290913,2
2017-10-27,2712.3203239431846,904.8396023381779,3617.1599262813625,2
2017-10-30,2712.3203239431846,885.5739047218076,3597.894228664992,2
2017-10-31,2712.3203239431846,901.5275255228637,3613.8478494660485,2
2017-11-01,2712.3203239431846,915.2371954599106,3627.5575194030953,2
2017-11-02,2712.3203239431846,925.8338035721563,3638.154127515341,2
2017-11-03,2712.3203239431846,957.2186561857884,3669.538980128973,2
2017-11-06,3262.820523866042,413.7722899185213,3676.5928137845635,1
2017-11-07,2848.307539642648,819.0283483643312,3667.335888006979,2
2017-11-08,2848.307539642648,831.7101958342462,3680.017735476894,2
2017-11-09,2848.307539642648,796.3207711909142,3644.628310833562,2
2017-11-10,2848.307539642648,781.382981275388,3629.690520918036,2
2017-11-13,2848.307539642648,789.3942616414499,3637.701801284098,2
2017-11-14,2848.307539642648,772.1904503634164,3620.4979900060644,2
2017-11-15,2848.307539642648,716.0738460476366,3564.3813856902843,2
2017-11-16,2848.307539642648,792.958697858549,3641.266237501197,2
2017-11-17,2848.307539642648,777.7398797071335,3626.047419349781,2
2017-11-20,2848.307539642648,804.5611472475932,3652.8686868902414,2
2017-11-21,2848.307539642648,873.9871564579566,3722.2946961006046,2
2017-11-22,2848.307539642648,869.4663566028254,3717.773896245473,2
2017-11-24,2848.307539642648,895.1727382361348,3743.4802778787825,2
2017-11-27,2848.307539642648,902.9859846799386,3751.2935243225866,2
2017-11-28,2848.307539642648,953.8859191860254,3802.193458828673,2
2017-11-29,2848.307539642648,948.3341951169116,3796.6417347595598,2
2017-11-30,3403.8959751697494,406.814496975214,3810.710472144963,1
2017-12-01,2998.804829567276,800.0558713842756,3798.8607009515517,2
2017-12-04,2998.804829567276,793.524592193296,3792.329421760572,2
2017-12-05,2998.804829567276,771.6519018796482,3770.456731446924,2
2017-12-06,2998.804829567276,775.0371702768368,3773.841999844113,2
2017-12-07,2998.804829567276,810.3957131389088,3809.200542706185,2
2017-12-08,2998.804829567276,860.6811794747425,3859.486009042019,2
2017-12-11,2998.804829567276,892.0074186131715,3890.8122481804476,2
2017-12-12,2998.804829567276,892.8090254828213,3891.6138550500973,2
