date,cash,positionsValue,totalEquity,openPositionCount
2015-12-10,7831.137559385512,717.06205627546,8548.199615660971,2
2015-12-11,7831.137559385512,560.7978850476607,8391.935444433173,2
2015-12-14,7831.137559385512,601.8649480185068,8433.002507404019,2
2015-12-15,7831.137559385512,689.0631002706598,8520.200659656171,2
2015-12-16,7831.137559385512,823.2994641719845,8654.437023557497,2
2015-12-17,7831.137559385512,710.3972630676857,8541.534822453197,2
2015-12-18,7831.137559385512,555.0379164695642,8386.175475855076,2
2015-12-21,7831.137559385512,640.6018062132915,8471.739365598803,2
2015-12-22,7831.137559385512,749.8580784094386,8580.995637794951,2
2015-12-23,7831.137559385512,871.947252041406,8703.084811426917,2
2015-12-24,7831.137559385512,866.2368552737273,8697.37441465924,2
2015-12-28,7831.137559385512,873.5196361291171,8704.657195514628,2
2015-12-29,8353.162747984648,429.7305753115449,8782.893323296194,1
2015-12-30,8353.162747984648,404.9466206847171,8758.109368669366,1
2015-12-31,8353.162747984648,374.49184428153615,8727.654592266184,1
2016-01-04,8353.162747984648,319.72115478420665,8672.883902768855,1
2016-01-05,8353.162747984648,332.75346118447686,8685.916209169125,1
2016-01-06,8353.162747984648,284.0590033573733,8637.221751342022,1
2016-01-07,8353.162747984648,205.90723158151434,8559.069979566162,1
2016-01-08,8353.162747984648,178.1000206076925,8531.262768592342,1
2016-01-11,8353.162747984648,169.12504628408414,8522.287794268732,1
2016-01-12,8353.162747984648,188.07771527431498,8541.240463258964,1
2016-01-13,8353.162747984648,118.14728375987329,8471.310031744522,1
2016-01-14,8353.162747984648,158.7809627894373,8511.943710774085,1
2016-01-15,8353.162747984648,106.04623821355403,8459.208986198202,1
2016-01-19,8353.162747984648,88.29113419560599,8441.453882180254,1
2016-01-20,8353.162747984648,64.0012466027315,8417.16399458738,1
2016-01-21,8353.162747984648,66.28423008652646,8419.446978071175,1
2016-01-22,8353.162747984648,96.20995655461115,8449.372704539259,1
2016-01-25,8353.162747984648,42.1110615773614,8395.27380956201,1
2016-01-26,8353.162747984648,64.24982191874165,8417.41256990339,1
2016-01-27,8353.162747984648,30.44953802812529,8383.612286012774,1
2016-01-28,8353.162747984648,31.267746841930943,8384.43049482658,1
2016-01-29,8353.162747984648,109.14748911153964,8462.310237096188,1
2016-02-01,8353.162747984648,39.537258640319806,8392.700006624968,1
2016-02-02,8422.439806070126,0,8422.439806070126,0
2016-02-03,8422.439806070126,0,8422.439806070126,0
2016-02-04,8422.439806070126,0,8422.439806070126,0
2016-02-05,8422.439806070126,0,8422.439806070126,0
2016-02-08,8422.439806070126,0,8422.439806070126,0
2016-02-09,8422.439806070126,0,8422.439806070126,0
2016-02-10,8422.439806070126,0,8422.439806070126,0
2016-02-11,8422.439806070126,0,8422.439806070126,0
2016-02-12,8422.439806070126,0,8422.439806070126,0
2016-02-16,8422.439806070126,0,8422.439806070126,0
2016-02-17,8422.439806070126,0,8422.439806070126,0
2016-02-18,8422.439806070126,0,8422.439806070126,0
2016-02-19,8422.439806070126,0,8422.439806070126,0
2016-02-22,8422.439806070126,0,8422.439806070126,0
2016-02-23,8422.439806070126,0,8422.439806070126,0
2016-02-24,8422.439806070126,0,8422.439806070126,0
2016-02-25,8002.2725985715215,419.2314440454265,8421.504042616947,1
2016-02-26,7579.060994623687,834.1626749288398,8413.223669552528,2
2016-02-29,7579.060994623687,799.4541516801994,8378.515146303887,2
2016-03-01,8078.125202433526,423.4845027127971,8501.609705146324,1
2016-03-02,7651.966862004124,862.8581788524493,8514.825040856573,2
2016-03-03,7651.966862004124,885.2471390428557,8537.21400104698,2
2016-03-04,7651.966862004124,898.0693178114375,8550.03617981556,2
2016-03-07,7651.966862004124,904.2701509849293,8556.237012989053,2
2016-03-08,7651.966862004124,845.711345324911,8497.678207329034,2
2016-03-09,7651.966862004124,875.3622801396305,8527.329142143753,2
2016-03-10,7651.966862004124,883.6749981608948,8535.641860165018,2
2016-03-11,8180.881963814146,422.5188896471682,8603.400853461313,1
2016-03-14,7751.6867140444165,849.2629846206793,8600.949698665096,2
2016-03-15,7751.6867140444165,845.1485305159263,8596.835244560343,2
2016-03-16,7751.6867140444165,900.3311848646451,8652.017898909062,2
2016-03-17,8257.969660452622,423.2979468869331,8681.267607339554,1
2016-03-18,7831.479729058039,864.2207040164487,8695.700433074488,2
2016-03-21,7831.479729058039,881.863363437312,8713.343092495352,2
2016-03-22,7831.479729058039,874.3857722291422,8705.86550128718,2
2016-03-23,7831.479729058039,830.3664357031196,8661.846164761158,2
2016-03-24,7831.479729058039,834.8562416021884,8666.335970660228,2
2016-03-28,7831.479729058039,845.3056744678997,8676.785403525939,2
2016-03-29,7860.420516867543,885.5349091641168,8745.95542603166,2
2016-03-30,7888.701714010274,881.322907086971,8770.024621097245,2
2016-03-31,7888.701714010274,867.6349481304185,8756.336662140693,2
2016-04-01,7888.701714010274,913.1128150445738,8801.81452905485,2
2016-04-04,7888.701714010274,892.0020088598736,8780.703722870148,2
2016-04-05,7888.701714010274,820.5894287768867,8709.29114278716,2
2016-04-06,7888.701714010274,900.3885566559807,8789.090270666255,2
2016-04-07,7888.701714010274,806.8152646700792,8695.516978680353,2
2016-04-08,7888.701714010274,839.8173757107379,8728.519089721012,2
2016-04-11,7888.701714010274,822.135196598034,8710.836910608308,2
2016-04-12,7888.701714010274,901.5778394405181,8790.279553450793,2
2016-04-13,8411.765344155805,428.63513047806873,8840.400474633874,1
2016-04-14,7980.79755521527,861.6985196838417,8842.496074899113,2
2016-04-15,7980.79755521527,861.2209599473415,8842.018515162612,2
2016-04-18,7980.79755521527,906.1164212235371,8886.913976438807,2
2016-04-19,7980.79755521527,923.2355788645077,8904.033134079778,2
2016-04-20,8011.0671662723635,896.0123414600117,8907.079507732375,2
2016-04-21,8011.0671662723635,862.7195246972497,8873.786690969613,2
2016-04-22,8011.0671662723635,878.5220868434876,8889.589253115852,2
2016-04-25,8011.0671662723635,864.6268842875922,8875.694050559956,2
2016-04-26,8011.0671662723635,880.1541832849796,8891.221349557343,2
2016-04-27,8041.86484339937,861.8134458644627,8903.678289263833,2
2016-04-28,8041.86484339937,784.856359339368,8826.721202738738,2
2016-04-29,8041.86484339937,745.9392996238392,8787.80414302321,2
2016-05-02,8041.86484339937,824.9701917412854,8866.835035140655,2
2016-05-03,8041.86484339937,752.9861734792448,8794.851016878616,2
2016-05-04,8041.86484339937,703.0566016092138,8744.921445008584,2
2016-05-05,8041.86484339937,705.7456837176708,8747.610527117042,2
2016-05-06,8041.86484339937,752.2607170954352,8794.125560494806,2
2016-05-09,8041.86484339937,774.0038131704125,8815.868656569783,2
2016-05-10,8041.86484339937,888.6024239273,8930.46726732667,2
2016-05-11,8041.86484339937,806.9743860780634,8848.839229477433,2
2016-05-12,8041.86484339937,816.1164616246459,8857.981305024015,2
2016-05-13,8041.86484339937,730.9086200182928,8772.773463417663,2
2016-05-16,8041.86484339937,852.2207815906131,8894.085624989984,2
2016-05-17,8041.86484339937,754.1506154867914,8796.015458886162,2
2016-05-18,8041.86484339937,760.538401155397,8802.403244554767,2
2016-05-19,8041.86484339937,720.2957379478839,8762.160581347254,2
2016-05-20,8041.86484339937,820.7029186017805,8862.56776200115,2
2016-05-23,8041.86484339937,843.356899393604,8885.221742792974,2
2016-05-24,8579.922537511009,428.6209809814668,9008.543518492475,1
2016-05-25,8153.836969165198,875.3381855506407,9029.175154715838,2
2016-05-26,8153.836969165198,885.1469139349813,9038.98388310018,2
2016-05-27,8187.544200610457,874.9622321348518,9062.50643274531,2
2016-05-31,8187.544200610457,863.4197806141071,9050.963981224564,2
2016-06-01,8187.544200610457,872.5160295460045,9060.060230156461,2
2016-06-02,8187.544200610457,899.0250140361891,9086.569214646646,2
2016-06-03,8187.544200610457,891.2449550632738,9078.78915567373,2
2016-06-06,8228.073190642921,878.7311751114307,9106.804365754351,2
2016-06-07,8228.073190642921,881.7769830596283,9109.850173702549,2
2016-06-08,8228.073190642921,899.8787236551133,9127.951914298033,2
2016-06-09,8228.073190642921,887.0295022545365,9115.102692897457,2
2016-06-10,8228.073190642921,805.7732644056741,9033.846455048595,2
2016-06-13,8228.073190642921,720.4218210014112,8948.495011644332,2
2016-06-14,8228.073190642921,717.4042482307726,8945.477438873693,2
2016-06-15,8228.073190642921,712.5524204052163,8940.625611048137,2
2016-06-16,8228.073190642921,747.2677100844408,8975.340900727362,2
2016-06-17,8228.073190642921,728.3372118514742,8956.410402494395,2
2016-06-20,8228.073190642921,801.1111201608963,9029.184310803817,2
2016-06-21,8228.073190642921,825.7854386993632,9053.858629342285,2
2016-06-22,8228.073190642921,791.6911525855355,9019.764343228457,2
2016-06-23,8283.83225519242,860.5747118724153,9144.406967064835,2
2016-06-24,8283.83225519242,568.099342745397,8851.931597937817,2
2016-06-27,8283.83225519242,451.1705014075133,8735.002756599933,2
2016-06-28,8283.83225519242,600.3948521602872,8884.227107352706,2
2016-06-29,8283.83225519242,772.032205286233,9055.864460478653,2
2016-06-30,8283.83225519242,885.1867385646651,9169.018993757085,2
2016-07-01,8316.901938914041,878.2055666335068,9195.107505547548,2
2016-07-05,8316.901938914041,844.786954194328,9161.688893108369,2
2016-07-06,8316.901938914041,885.9346142375873,9202.836553151628,2
2016-07-07,8316.901938914041,888.8421065012462,9205.744045415287,2
2016-07-08,8849.53685136606,428.59499249604517,9278.131843862106,1
2016-07-11,8413.56353425744,873.1845572456275,9286.748091503068,2
2016-07-12,8413.56353425744,907.4315256294376,9320.995059886878,2
2016-07-13,8413.56353425744,919.0055498168147,9332.569084074255,2
2016-07-14,8917.448317901426,435.36389448689334,9352.812212388319,1
2016-07-15,8481.870666499526,870.0153973295129,9351.886063829039,2
2016-07-18,8481.870666499526,895.0949846002098,9376.965651099736,2
2016-07-19,8481.870666499526,899.6211897537898,9381.491856253317,2
2016-07-20,8481.870666499526,925.5136671289108,9407.384333628437,2
2016-07-21,8481.870666499526,895.2183921226659,9377.089058622192,2
2016-07-22,8481.870666499526,930.9849377076051,9412.85560420713,2
2016-07-25,8481.870666499526,914.403636359036,9396.274302858563,2
2016-07-26,8481.870666499526,916.75297312864,9398.623639628166,2
2016-07-27,8481.870666499526,918.6908401825283,9400.561506682054,2
2016-07-28,8481.870666499526,931.4003525882106,9413.271019087737,2
2016-07-29,9000.513372983887,430.5667062478269,9431.080079231713,1
2016-08-01,8565.472445703792,858.8676040145733,9424.340049718365,2
2016-08-02,8565.472445703792,803.9741114089277,9369.44655711272,2
2016-08-03,8565.472445703792,836.8606275525938,9402.333073256386,2
2016-08-04,8565.472445703792,849.6503367938583,9415.12278249765,2
2016-08-05,8565.472445703792,919.0936789507894,9484.56612465458,2
2016-08-08,8565.472445703792,922.0836456305627,9487.556091334354,2
2016-08-09,8565.472445703792,924.3156893143719,9489.788135018163,2
2016-08-10,8565.472445703792,907.1630210523106,9472.635466756103,2
2016-08-11,9064.989558509318,434.9262355398331,9499.915794049151,1
2016-08-12,8629.648847914272,869.22360636263,9498.872454276901,2
2016-08-15,8629.648847914272,888.1896243514522,9517.838472265725,2
2016-08-16,8629.648847914272,842.5762447466943,9472.225092660967,2
2016-08-17,8629.648847914272,866.2041276895677,9495.852975603839,2
2016-08-18,8629.648847914272,897.0148853518772,9526.663733266148,2
2016-08-19,8629.648847914272,893.9512500053427,9523.600097919614,2
2016-08-22,8629.648847914272,883.6688523076768,9513.317700221949,2
2016-08-23,8629.648847914272,896.925329780473,9526.574177694745,2
2016-08-24,8629.648847914272,849.1907276978333,9478.839575612104,2
2016-08-25,8629.648847914272,840.9860675490812,9470.634915463354,2
2016-08-26,8629.648847914272,833.7870391877675,9463.43588710204,2
2016-08-29,8629.648847914272,897.7991613722429,9527.448009286514,2
2016-08-30,8629.648847914272,887.9949926471829,9517.643840561455,2
2016-08-31,8629.648847914272,872.4966818947959,9502.145529809068,2
2016-09-01,8629.648847914272,877.8554883694469,9507.504336283719,2
2016-09-02,8658.725785730498,903.9057831818204,9562.631568912318,2
2016-09-06,8707.702672027997,883.1366724210475,9590.839344449045,2
2016-09-07,8707.702672027997,886.7459553040485,9594.448627332045,2
2016-09-08,8707.702672027997,866.6130597087118,9574.31573173671,2
2016-09-09,8707.702672027997,623.108614853524,9330.81128688152,2
2016-09-12,8707.702672027997,766.3158324182518,9474.018504446249,2
2016-09-13,8707.702672027997,623.3263557908729,9331.02902781887,2
2016-09-14,8707.702672027997,618.1613019501433,9325.863973978141,2
2016-09-15,8707.702672027997,718.8990206444572,9426.601692672455,2
2016-09-16,8707.702672027997,701.9476471021626,9409.65031913016,2
2016-09-19,8707.702672027997,709.9199919676905,9417.622663995688,2
2016-09-20,8707.702672027997,711.7662315056954,9419.468903533692,2
2016-09-21,8707.702672027997,850.1803708900861,9557.883042918083,2
2016-09-22,8743.109057377811,882.2775642662501,9625.386621644062,2
2016-09-23,8743.109057377811,842.6778084493092,9585.78686582712,2
2016-09-26,8743.109057377811,745.9989090950213,9489.107966472833,2
2016-09-27,8743.109057377811,828.961232581807,9572.070289959618,2
2016-09-28,8743.109057377811,885.3916660915909,9628.500723469402,2
2016-09-29,8743.109057377811,789.2178083777129,9532.326865755524,2
2016-09-30,8743.109057377811,871.4183788267754,9614.527436204586,2
2016-10-03,8743.109057377811,863.7156333994676,9606.82469077728,2
2016-10-04,8743.109057377811,828.4490596070075,9571.55811698482,2
2016-10-05,8743.109057377811,884.8347052152083,9627.943762593019,2
2016-10-06,9215.224312903121,426.4136707920397,9641.63798369516,1
2016-10-07,9215.224312903121,410.516328841922,9625.740641745044,1
2016-10-10,9215.224312903121,436.90958243736304,9652.133895340485,1
2016-10-11,9215.224312903121,370.4411211988358,9585.665434101957,1
2016-10-12,9215.224312903121,375.0911684471603,9590.315481350282,1
2016-10-13,9215.224312903121,357.7436675242055,9572.967980427327,1
2016-10-14,9215.224312903121,365.2610344660793,9580.4853473692,1
2016-10-17,9215.224312903121,358.1390632339179,9573.363376137038,1
2016-10-18,9215.224312903121,404.99948260378,9620.223795506901,1
2016-10-19,9215.224312903121,429.06092327480235,9644.285236177924,1
2016-10-20,9215.224312903121,433.7261031180831,9648.950416021204,1
2016-10-21,9215.224312903121,443.81617141917553,9659.040484322297,1
2016-10-24,9701.83685358942,0,9701.83685358942,0
2016-10-25,9701.83685358942,0,9701.83685358942,0
2016-10-26,9701.83685358942,0,9701.83685358942,0
2016-10-27,9701.83685358942,0,9701.83685358942,0
2016-10-28,9701.83685358942,0,9701.83685358942,0
2016-10-31,9701.83685358942,0,9701.83685358942,0
2016-11-01,9701.83685358942,0,9701.83685358942,0
2016-11-02,9701.83685358942,0,9701.83685358942,0
2016-11-03,9701.83685358942,0,9701.83685358942,0
2016-11-04,9701.83685358942,0,9701.83685358942,0
2016-11-07,9701.83685358942,0,9701.83685358942,0
2016-11-08,9701.83685358942,0,9701.83685358942,0
2016-11-09,9267.385524599107,433.058087140574,9700.443611739682,1
2016-11-10,8842.795321457877,858.9897359741874,9701.785057432066,2
2016-11-11,8842.795321457877,864.5869361420459,9707.382257599924,2
2016-11-14,8842.795321457877,868.177635449447,9710.972956907324,2
2016-11-15,8842.795321457877,922.1019683781636,9764.89728983604,2
2016-11-16,8842.795321457877,913.6616877313973,9756.457009189275,2
2016-11-17,9344.224844439394,433.5208621279531,9777.745706567346,1
2016-11-18,8911.073234502875,865.0456207827212,9776.118855285597,2
2016-11-21,8911.073234502875,916.8450504415259,9827.9182849444,2
2016-11-22,8911.073234502875,928.3005193717491,9839.373753874625,2
2016-11-23,9415.979601454123,425.0636056432512,9841.043207097373,1
2016-11-25,8977.961087950318,876.7058440392987,9854.666931989617,2
2016-11-28,8977.961087950318,839.8542633403871,9817.815351290705,2
2016-11-29,8977.961087950318,855.8850151942484,9833.846103144566,2
2016-11-30,8977.961087950318,834.6110789032953,9812.572166853613,2
2016-12-01,8977.961087950318,801.067942984391,9779.02903093471,2
2016-12-02,8977.961087950318,806.4745773645282,9784.435665314846,2
2016-12-05,8977.961087950318,891.7788881466372,9869.739976096955,2
2016-12-06,8977.961087950318,920.1824798204378,9898.143567770756,2
2016-12-07,9504.377847437845,434.232546507603,9938.610393945448,1
2016-12-08,9067.112787032143,873.4496774642739,9940.562464496417,2
2016-12-09,9067.112787032143,920.2897263409385,9987.402513373081,2
2016-12-12,9067.112787032143,908.3053321877826,9975.418119219927,2
2016-12-13,9104.299443002135,895.4743967773686,9999.773839779504,2
2016-12-14,9104.299443002135,847.8921530379621,9952.191596040098,2
2016-12-15,9104.299443002135,879.2614504776143,9983.56089347975,2
2016-12-16,9104.299443002135,883.5164827946287,9987.815925796764,2
2016-12-19,9151.328681391904,861.6254207883868,10012.95410218029,2
2016-12-20,9151.328681391904,891.15344020103,10042.482121592933,2
2016-12-21,9151.328681391904,883.7915264219262,10035.12020781383,2
2016-12-22,9151.328681391904,872.2750837962495,10023.603765188154,2
2016-12-23,9151.328681391904,883.145548185064,10034.474229576968,2
2016-12-27,9151.328681391904,900.192506943959,10051.521188335862,2
2016-12-28,9151.328681391904,831.0796153731992,9982.408296765103,2
2016-12-29,9151.328681391904,825.6566511643157,9976.98533255622,2
2016-12-30,9151.328681391904,780.7344311714555,9932.063112563359,2
2017-01-03,9151.328681391904,888.5404546616179,10039.869136053521,2
2017-01-04,9653.433700243702,435.7231503715166,10089.15685061522,1
2017-01-05,9216.749002512883,872.050791920363,10088.799794433246,2
2017-01-06,9216.749002512883,900.6044809846754,10117.353483497558,2
2017-01-09,9216.749002512883,885.5043363261618,10102.253338839044,2
2017-01-10,9216.749002512883,889.9857977259924,10106.734800238875,2
2017-01-11,9216.749002512883,912.5012998185402,10129.250302331424,2
2017-01-12,9216.749002512883,899.2466618717262,10115.995664384609,2
2017-01-13,9216.749002512883,917.927302926121,10134.676305439003,2
2017-01-17,9216.749002512883,905.3234835385979,10122.07248605148,2
2017-01-18,9216.749002512883,908.3629230668253,10125.111925579708,2
2017-01-19,9216.749002512883,886.899622001809,10103.648624514692,2
2017-01-20,9216.749002512883,931.4087335574246,10148.157736070307,2
2017-01-23,9216.749002512883,928.0036651093392,10144.752667622222,2
2017-01-24,9752.891339669686,428.7702188594046,10181.661558529091,1
2017-01-25,9323.14504168129,883.5489079976237,10206.693949678913,2
2017-01-26,9323.14504168129,885.6774466369609,10208.82248831825,2
2017-01-27,9323.14504168129,884.2846974925689,10207.429739173858,2
2017-01-30,9323.14504168129,825.6345034807971,10148.779545162086,2
2017-01-31,9323.14504168129,819.9042465720453,10143.049288253334,2
2017-02-01,9323.14504168129,828.9495545671348,10152.094596248424,2
2017-02-02,9323.14504168129,834.271752691627,10157.416794372917,2
2017-02-03,9346.82402197949,878.0408116226987,10224.864833602189,2
2017-02-06,9346.82402197949,865.6700637117203,10212.49408569121,2
2017-02-07,9346.82402197949,872.4542181425301,10219.27824012202,2
2017-02-08,9346.82402197949,877.5750149291367,10224.399036908626,2
2017-02-09,9369.315952941168,900.7926810093867,10270.108633950555,2
2017-02-10,9398.481653528805,889.5327463180668,10288.014399846872,2
2017-02-13,9398.481653528805,919.3474116321784,10317.829065160982,2
2017-02-14,9432.368376866063,907.4122145246167,10339.78059139068,2
2017-02-15,9432.368376866063,910.4785780845066,10342.84695495057,2
2017-02-16,9470.651512735036,872.2693015647965,10342.920814299832,2
2017-02-17,9470.651512735036,889.6829950953424,10360.33450783038,2
2017-02-21,9511.230446048885,885.1563085621526,10396.386754611038,2
2017-02-22,9511.230446048885,878.7135653509084,10389.944011399793,2
2017-02-23,9511.230446048885,884.5854281683116,10395.815874217196,2
2017-02-24,9543.622832535522,865.5712577271984,10409.194090262721,2
2017-02-27,9543.622832535522,868.1073038080212,10411.730136343544,2
2017-02-28,9543.622832535522,839.1145403649589,10382.737372900481,2
2017-03-01,9543.622832535522,921.6335598467256,10465.256392382247,2
2017-03-02,9543.622832535522,911.1032017086407,10454.726034244162,2
2017-03-03,9579.131000438889,893.2335742041405,10472.36457464303,2
2017-03-06,9579.131000438889,877.5102230449932,10456.641223483883,2
2017-03-07,9579.131000438889,857.6045916047863,10436.735592043675,2
2017-03-08,9579.131000438889,836.6342234007057,10415.765223839595,2
2017-03-09,9579.131000438889,837.6537286547282,10416.784729093617,2
2017-03-10,9579.131000438889,875.9747320967813,10455.10573253567,2
2017-03-13,9619.004245314873,853.3788000016784,10472.38304531655,2
2017-03-14,9619.004245314873,812.3865007942271,10431.3907461091,2
2017-03-15,9619.004245314873,886.331639722358,10505.335885037231,2
2017-03-16,9619.004245314873,888.4021550502712,10507.406400365144,2
2017-03-17,9619.004245314873,882.3284271746011,10501.332672489474,2
2017-03-20,9619.004245314873,879.6653525117404,10498.669597826613,2
2017-03-21,9619.004245314873,752.9957563671186,10372.00000168199,2
2017-03-22,9619.004245314873,770.2182700004468,10389.22251531532,2
2017-03-23,9619.004245314873,758.7611121772663,10377.765357492139,2
2017-03-24,9619.004245314873,757.2905083822402,10376.294753697113,2
2017-03-27,9619.004245314873,769.8170128216575,10388.82125813653,2
2017-03-28,9619.004245314873,870.3118865539536,10489.316131868825,2
2017-03-29,9619.004245314873,889.1242285204288,10508.1284738353,2
2017-03-30,9654.490973977054,879.0696545300234,10533.560628507077,2
2017-03-31,9654.490973977054,851.6299201868217,10506.120894163876,2
2017-04-03,9654.490973977054,853.3452437206194,10507.836217697673,2
2017-04-04,9654.490973977054,873.8725831069057,10528.36355708396,2
2017-04-05,9654.490973977054,834.9498443062839,10489.440818283338,2
2017-04-06,9654.490973977054,865.3973270909933,10519.888301068047,2
2017-04-07,9654.490973977054,856.6530675898198,10511.144041566873,2
2017-04-10,9654.490973977054,865.0287875535021,10519.519761530555,2
2017-04-11,9654.490973977054,847.7023530447186,10502.193327021772,2
2017-04-12,9654.490973977054,816.0237199765369,10470.51469395359,2
2017-04-13,9654.490973977054,753.0452457746344,10407.536219751688,2
2017-04-17,10228.046554734246,408.9913548218839,10637.037909556131,1
2017-04-18,10228.046554734246,401.51368704079925,10629.560241775045,1
2017-04-19,10228.046554734246,392.73503283819514,10620.781587572441,1
2017-04-20,10228.046554734246,434.6314416338487,10662.677996368095,1
2017-04-21,10228.046554734246,422.5034097439185,10650.549964478165,1
2017-04-24,10283.896213815764,431.52338651847197,10715.419600334237,1
2017-04-25,9843.181585634911,889.9756943191072,10733.157279954019,2
2017-04-26,9843.181585634911,887.9652955780412,10731.146881212953,2
2017-04-27,9843.181585634911,903.9395164823054,10747.121102117217,2
2017-04-28,9843.181585634911,886.2234872674605,10729.405072902371,2
2017-05-01,9843.181585634911,919.058022807425,10762.239608442336,2
2017-05-02,9843.181585634911,918.5791738962314,10761.760759531142,2
2017-05-03,9843.181585634911,913.3870000023102,10756.568585637222,2
2017-05-04,9877.886084253561,886.302971687338,10764.1890559409,2
2017-05-05,9877.886084253561,910.0655789917255,10787.951663245287,2
2017-05-08,9916.946009057265,892.8118862818953,10809.75789533916,2
2017-05-09,9916.946009057265,884.7569488616977,10801.702957918962,2
2017-05-10,9916.946009057265,889.0676409806822,10806.013650037947,2
2017-05-11,9916.946009057265,869.4101668287926,10786.356175886058,2
2017-05-12,9916.946009057265,866.6082755973307,10783.554284654596,2
2017-05-15,9916.946009057265,906.7547818904111,10823.700790947676,2
2017-05-16,9916.946009057265,901.4917909701209,10818.437800027386,2
2017-05-17,9916.946009057265,673.6707851907865,10590.616794248052,2
2017-05-18,9916.946009057265,720.9428885123416,10637.888897569606,2
2017-05-19,9916.946009057265,828.2443672339443,10745.19037629121,2
2017-05-22,9916.946009057265,902.9788164976098,10819.924825554874,2
2017-05-23,9948.124541289439,889.2974041107182,10837.421945400158,2
2017-05-24,9948.124541289439,921.6657559077718,10869.79029719721,2
2017-05-25,9983.079379000705,908.42025718472,10891.499636185425,2
2017-05-26,10020.266253870788,876.8942779375708,10897.160531808358,2
2017-05-30,10020.266253870788,866.48437214555,10886.750626016339,2
2017-05-31,10020.266253870788,865.5650656373231,10885.831319508112,2
2017-06-01,10020.266253870788,925.3912056747421,10945.65745954553,2
2017-06-02,10528.10610755455,435.3356207430696,10963.44172829762,1
2017-06-05,10085.166005939092,872.5838961905301,10957.749902129623,2
2017-06-06,10085.166005939092,846.8473092986983,10932.013315237791,2
2017-06-07,10085.166005939092,862.3853572748269,10947.55136321392,2
2017-06-08,10085.166005939092,872.4091279085483,10957.57513384764,2
2017-06-09,10085.166005939092,857.3743626622136,10942.540368601305,2
2017-06-12,10085.166005939092,843.7532124387619,10928.919218377854,2
2017-06-13,10085.166005939092,900.6027783411337,10985.768784280226,2
2017-06-14,10085.166005939092,893.2921441385851,10978.458150077677,2
2017-06-15,10085.166005939092,876.2964192781018,10961.462425217194,2
2017-06-16,10085.166005939092,893.3515523241244,10978.517558263216,2
2017-06-19,10598.662387609673,433.66571159198025,11032.328099201653,1
2017-06-20,10163.927933507688,838.5501518600822,11002.47808536777,2
2017-06-21,10163.927933507688,839.3328051688112,11003.2607386765,2
2017-06-22,10163.927933507688,844.6395376827406,11008.567471190428,2
2017-06-23,10163.927933507688,869.1185010993988,11033.046434607088,2
2017-06-26,10163.927933507688,882.7858580747318,11046.71379158242,2
2017-06-27,10163.927933507688,794.9586515639296,10958.886585071617,2
2017-06-28,10163.927933507688,890.7625554560221,11054.69048896371,2
2017-06-29,10163.927933507688,794.7690918319488,10958.697025339638,2
2017-06-30,10163.927933507688,817.3407010856251,10981.268634593313,2
2017-07-03,10163.927933507688,848.3210447610736,11012.248978268763,2
2017-07-05,10163.927933507688,872.3012428840643,11036.229176391753,2
2017-07-06,10163.927933507688,760.552591540192,10924.48052504788,2
2017-07-07,10163.927933507688,854.5381836987357,11018.466117206424,2
2017-07-10,10163.927933507688,881.8422276149273,11045.770161122615,2
2017-07-11,10163.927933507688,885.9182892707258,11049.846222778415,2
2017-07-12,10677.277607230257,434.6095554890848,11111.887162719342,1
2017-07-13,10245.025481123885,877.6926642534075,11122.718145377292,2
2017-07-14,10245.025481123885,916.3367325877489,11161.362213711633,2
2017-07-17,10245.025481123885,917.1389400328957,11162.16442115678,2
2017-07-18,10245.025481123885,921.5078740177883,11166.533355141673,2
2017-07-19,10750.676810753634,440.05241002443915,11190.729220778072,1
2017-07-20,10307.14815209759,885.3532522437681,11192.501404341358,2
2017-07-21,10307.14815209759,890.769343290139,11197.91749538773,2
2017-07-24,10307.14815209759,890.1442935025075,11197.292445600098,2
2017-07-25,10307.14815209759,911.3192277204736,11218.467379818065,2
2017-07-26,10307.14815209759,912.1056855572463,11219.253837654836,2
2017-07-27,10307.14815209759,898.1967669834883,11205.344919081079,2
2017-07-28,10307.14815209759,888.9102303354097,11196.058382433,2
2017-07-31,10307.14815209759,895.519389256326,11202.667541353916,2
2017-08-01,10307.14815209759,918.3333400501368,11225.481492147726,2
2017-08-02,10307.14815209759,921.2810640794905,11228.42921617708,2
2017-08-03,10307.14815209759,908.967425239595,11216.115577337185,2
2017-08-04,10307.14815209759,932.3630147413103,11239.5111668389,2
2017-08-07,10823.374952125721,434.06980918403093,11257.444761309753,1
2017-08-08,10394.233762634389,843.0617607188626,11237.295523353252,2
2017-08-09,10394.233762634389,839.8770420115522,11234.110804645941,2
2017-08-10,10394.233762634389,651.8471998502157,11046.080962484604,2
2017-08-11,10394.233762634389,668.794141817235,11063.027904451625,2
2017-08-14,10394.233762634389,804.7217682394855,11198.955530873875,2
2017-08-15,10394.233762634389,809.6369845362733,11203.870747170662,2
2017-08-16,10394.233762634389,830.3680164100385,11224.601779044428,2
2017-08-17,10394.233762634389,639.5108088612019,11033.74457149559,2
2017-08-18,10394.233762634389,636.0010767964852,11030.234839430874,2
2017-08-21,10394.233762634389,665.6618733496344,11059.895635984023,2
2017-08-22,10394.233762634389,806.0433793964709,11200.27714203086,2
2017-08-23,10394.233762634389,757.2727356806947,11151.506498315084,2
