date,cash,positionsValue,totalEquity,openPositionCount
2011-12-06,3644.702125903279,880.156275491594,4524.858401394873,2
2011-12-07,3644.702125903279,884.3182115299549,4529.020337433234,2
2011-12-08,3644.702125903279,812.3828957792375,4457.0850216825165,2
2011-12-09,3644.702125903279,900.7811300013225,4545.483255904602,2
2011-12-12,3644.702125903279,879.6165641957899,4524.318690099069,2
2011-12-13,3644.702125903279,858.6216768625702,4503.323802765849,2
2011-12-14,3644.702125903279,814.1514283327515,4458.8535542360305,2
2011-12-15,3644.702125903279,841.5886765939986,4486.290802497278,2
2011-12-16,3644.702125903279,867.5660747256622,4512.2682006289415,2
2011-12-19,3644.702125903279,830.8247443349962,4475.5268702382755,2
2011-12-20,4168.821626677569,422.45639950293315,4591.278026180502,1
2011-12-21,3732.0436921469845,872.514195792765,4604.55788793975,2
2011-12-22,3732.0436921469845,902.2401575635174,4634.283849710502,2
2011-12-23,3769.4127169023877,890.3970683684379,4659.809785270825,2
2011-12-27,3769.4127169023877,890.7407823555588,4660.153499257946,2
2011-12-28,3769.4127169023877,837.4907465506052,4606.903463452993,2
2011-12-29,3769.4127169023877,884.7383990223441,4654.151115924732,2
2011-12-30,3769.4127169023877,867.7769401081225,4637.18965701051,2
2012-01-03,3819.4531007557453,877.0198202272686,4696.472920983014,2
2012-01-04,3819.4531007557453,889.1309331737068,4708.584033929452,2
2012-01-05,3853.294341109597,872.4480094302064,4725.742350539804,2
2012-01-06,3853.294341109597,877.2511595783485,4730.545500687946,2
2012-01-09,3853.294341109597,889.327174763487,4742.621515873084,2
2012-01-10,3884.9630549742947,886.8777347063512,4771.840789680646,2
2012-01-11,3884.9630549742947,887.0566754293022,4772.019730403597,2
2012-01-12,3884.9630549742947,903.4490631214002,4788.4121180956945,2
2012-01-13,3884.9630549742947,887.3601693180965,4772.323224292391,2
2012-01-17,3884.9630549742947,899.4850666268397,4784.4481216011345,2
2012-01-18,3937.4174517583356,887.7588658771206,4825.176317635456,2
2012-01-19,3983.970325508745,866.0418737648265,4850.012199273571,2
2012-01-20,3983.970325508745,890.9664103588161,4874.936735867561,2
2012-01-23,3983.970325508745,897.0853854303925,4881.0557109391375,2
2012-01-24,3983.970325508745,894.1893117333655,4878.159637242111,2
2012-01-25,4015.1479723653542,895.3224045787307,4910.470376944085,2
2012-01-26,4015.1479723653542,875.408086868418,4890.556059233772,2
2012-01-27,4015.1479723653542,873.3429983345261,4888.490970699881,2
2012-01-30,4015.1479723653542,863.7253168431309,4878.873289208485,2
2012-01-31,4015.1479723653542,865.3643555114294,4880.512327876783,2
2012-02-01,4048.085066771627,875.8987116854775,4923.983778457105,2
2012-02-02,4048.085066771627,890.3780395435926,4938.46310631522,2
2012-02-03,4547.893597691813,441.29964149815237,4989.193239189965,1
2012-02-06,4110.975820927059,876.691206627954,4987.667027555013,2
2012-02-07,4110.975820927059,888.5153187995675,4999.491139726627,2
2012-02-08,4110.975820927059,892.5845475514332,5003.560368478493,2
2012-02-09,4110.975820927059,894.9451296171527,5005.920950544212,2
2012-02-10,4110.975820927059,847.2826556637443,4958.258476590804,2
2012-02-13,4110.975820927059,903.7136696055763,5014.689490532635,2
2012-02-14,4110.975820927059,898.7254234846059,5009.701244411665,2
2012-02-15,4110.975820927059,865.0890338230109,4976.0648547500705,2
2012-02-16,4110.975820927059,927.0877237448149,5038.063544671874,2
2012-02-17,4627.699995137733,429.86310047020754,5057.56309560794,1
2012-02-21,4197.849885283605,863.3421358153241,5061.192021098928,2
2012-02-22,4197.849885283605,853.0221075752349,5050.87199285884,2
2012-02-23,4197.849885283605,891.818983080333,5089.668868363938,2
2012-02-24,4197.849885283605,894.3999813131218,5092.249866596727,2
2012-02-27,4197.849885283605,898.5718083449159,5096.42169362852,2
2012-02-28,4197.849885283605,916.0592008002322,5113.909086083837,2
2012-02-29,4197.849885283605,898.4009921780957,5096.2508774617,2
2012-03-01,4230.1252676698105,900.7151478153269,5130.840415485138,2
2012-03-02,4230.1252676698105,892.2808270964268,5122.406094766237,2
2012-03-05,4230.1252676698105,878.7275267063396,5108.85279437615,2
2012-03-06,4230.1252676698105,776.3180841279956,5006.443351797806,2
2012-03-07,4230.1252676698105,836.4701724020167,5066.595440071827,2
2012-03-08,4257.605552786858,866.7000039961079,5124.305556782966,2
2012-03-09,4257.605552786858,894.9780436320166,5152.5835964188755,2
2012-03-12,4257.605552786858,924.3532893170677,5181.958842103926,2
2012-03-13,4788.728791423925,440.5211166881491,5229.249908112074,1
2012-03-14,4353.4685802385,869.4188744096953,5222.887454648196,2
2012-03-15,4353.4685802385,894.9527309356959,5248.421311174196,2
2012-03-16,4353.4685802385,915.525900772017,5268.994481010517,2
2012-03-19,4353.4685802385,929.2150769408321,5282.683657179332,2
2012-03-20,4353.4685802385,915.4053057733754,5268.873886011876,2
2012-03-21,4353.4685802385,918.0888416083387,5271.557421846839,2
2012-03-22,4353.4685802385,886.684138026563,5240.152718265063,2
2012-03-23,4353.4685802385,913.8319451402297,5267.30052537873,2
2012-03-26,4874.289928314506,444.09521301333655,5318.385141327843,1
2012-03-27,4429.474547800491,872.1532365814971,5301.627784381988,2
2012-03-28,4429.474547800491,854.6600659356372,5284.134613736128,2
2012-03-29,4429.474547800491,849.7390248985191,5279.21357269901,2
2012-03-30,4429.474547800491,869.9046271799815,5299.379174980472,2
2012-04-02,4429.474547800491,908.108383246426,5337.582931046916,2
2012-04-03,4429.474547800491,895.775262651682,5325.249810452173,2
2012-04-04,4429.474547800491,840.032156366099,5269.50670416659,2
2012-04-05,4429.474547800491,836.8152731577404,5266.289820958231,2
2012-04-09,4429.474547800491,756.758325555357,5186.232873355848,2
2012-04-10,4429.474547800491,620.8932903879702,5050.367838188461,2
2012-04-11,4429.474547800491,682.7540315743975,5112.228579374888,2
2012-04-12,4429.474547800491,817.1656637200654,5246.6402115205565,2
2012-04-13,4429.474547800491,703.4654417968792,5132.93998959737,2
2012-04-16,4429.474547800491,713.8759143874931,5143.350462187984,2
2012-04-17,4429.474547800491,847.9343940778392,5277.40894187833,2
2012-04-18,4429.474547800491,826.3931666235951,5255.8677144240855,2
2012-04-19,4429.474547800491,792.2754330992553,5221.749980899746,2
2012-04-20,4429.474547800491,821.9087489028611,5251.383296703352,2
2012-04-23,4429.474547800491,756.0523501857194,5185.52689798621,2
2012-04-24,4429.474547800491,816.4110663789106,5245.885614179401,2
2012-04-25,4472.248796986249,900.5387826823646,5372.787579668613,2
2012-04-26,4523.689665496287,886.8553293650806,5410.544994861367,2
2012-04-27,4523.689665496287,897.3462794710241,5421.035944967311,2
2012-04-30,4523.689665496287,880.8944795518764,5404.584145048163,2
2012-05-01,4523.689665496287,911.6679668960606,5435.357632392347,2
2012-05-02,4523.689665496287,902.8222078715886,5426.5118733678755,2
2012-05-03,4523.689665496287,867.2217813620293,5390.911446858316,2
2012-05-04,4523.689665496287,767.5582738409553,5291.247939337241,2
2012-05-07,4523.689665496287,783.7276656678068,5307.417331164093,2
2012-05-08,4523.689665496287,760.2116838235587,5283.901349319845,2
2012-05-09,4523.689665496287,708.6898387431631,5232.3795042394495,2
2012-05-10,4523.689665496287,742.9730667558413,5266.662732252128,2
2012-05-11,4523.689665496287,712.0373972908126,5235.727062787099,2
2012-05-14,4523.689665496287,622.6237182850301,5146.313383781317,2
2012-05-15,4523.689665496287,577.5794587950305,5101.269124291317,2
2012-05-16,4523.689665496287,540.392882199729,5064.082547696015,2
2012-05-17,4523.689665496287,412.44096653330826,4936.130632029595,2
2012-05-18,4523.689665496287,351.62291336266094,4875.312578858948,2
2012-05-21,4523.689665496287,475.55323862297666,4999.242904119264,2
2012-05-22,4523.689665496287,479.25466819521245,5002.944333691499,2
2012-05-23,4523.689665496287,497.21656047703823,5020.906225973325,2
2012-05-24,4523.689665496287,514.4057517336769,5038.0954172299635,2
2012-05-25,4523.689665496287,484.9361853668032,5008.62585086309,2
2012-05-29,4523.689665496287,705.3686517663391,5229.058317262626,2
2012-05-30,4822.3639272544215,153.24252925536473,4975.606456509786,1
2012-05-31,4989.054159671792,0,4989.054159671792,0
2012-06-01,4989.054159671792,0,4989.054159671792,0
2012-06-04,4989.054159671792,0,4989.054159671792,0
2012-06-05,4989.054159671792,0,4989.054159671792,0
2012-06-06,4989.054159671792,0,4989.054159671792,0
2012-06-07,4989.054159671792,0,4989.054159671792,0
2012-06-08,4989.054159671792,0,4989.054159671792,0
2012-06-11,4989.054159671792,0,4989.054159671792,0
2012-06-12,4989.054159671792,0,4989.054159671792,0
2012-06-13,4989.054159671792,0,4989.054159671792,0
2012-06-14,4989.054159671792,0,4989.054159671792,0
2012-06-15,4989.054159671792,0,4989.054159671792,0
2012-06-18,4989.054159671792,0,4989.054159671792,0
2012-06-19,4551.587546904404,436.0718435807721,4987.659390485176,1
2012-06-20,4109.220278986257,882.6561813624093,4991.876460348666,2
2012-06-21,4109.220278986257,748.2349526761923,4857.455231662449,2
2012-06-22,4109.220278986257,811.4064816348563,4920.626760621113,2
2012-06-25,4109.220278986257,706.8003944293132,4816.02067341557,2
2012-06-26,4109.220278986257,744.008330112451,4853.228609098707,2
2012-06-27,4109.220278986257,799.2127711526535,4908.43305013891,2
2012-06-28,4109.220278986257,788.7493758121668,4897.969654798424,2
2012-06-29,4109.220278986257,929.1249364953696,5038.345215481626,2
2012-07-02,4611.377347906363,442.5644348435568,5053.94178274992,1
2012-07-03,4169.630296678347,896.1032580438488,5065.733554722196,2
2012-07-05,4169.630296678347,873.5982852224665,5043.228581900814,2
2012-07-06,4169.630296678347,841.9469305927609,5011.577227271107,2
2012-07-09,4169.630296678347,832.2937190392154,5001.924015717563,2
2012-07-10,4169.630296678347,783.827884852839,4953.458181531186,2
2012-07-11,4169.630296678347,797.1118027855056,4966.742099463852,2
2012-07-12,4169.630296678347,766.5074480160392,4936.137744694386,2
2012-07-13,4169.630296678347,879.3636793561413,5048.993976034488,2
