date,cash,positionsValue,totalEquity,openPositionCount
2022-08-19,11948.907678178224,739.3553632508415,12688.263041429065,2
2022-08-22,11948.907678178224,595.7964587625071,12544.70413694073,2
2022-08-23,11948.907678178224,582.2605276614411,12531.168205839665,2
2022-08-24,11948.907678178224,608.1808522644551,12557.08853044268,2
2022-08-25,11948.907678178224,706.8001647224364,12655.707842900661,2
2022-08-26,11948.907678178224,473.28239936114187,12422.190077539366,2
2022-08-29,11749.035178017597,625.2820084334203,12374.317186451017,2
2022-08-30,11932.4791650556,383.4088389366599,12315.88800399226,1
2022-08-31,11932.4791650556,370.89629280441727,12303.375457860016,1
2022-09-01,11932.4791650556,380.04292241904096,12312.522087474641,1
2022-09-02,11932.4791650556,358.6860613792979,12291.165226434898,1
2022-09-06,11932.4791650556,349.43437328626175,12281.913538341862,1
2022-09-07,11932.4791650556,402.65445864973015,12335.13362370533,1
2022-09-08,11932.4791650556,423.5405816163066,12356.019746671907,1
2022-09-09,11982.511436382609,402.7356942112746,12385.247130593883,1
2022-09-12,11579.272328811116,823.0828347631459,12402.355163574262,2
2022-09-13,11579.272328811116,608.199870235238,12187.472199046353,2
2022-09-14,11579.272328811116,631.9972778739284,12211.269606685044,2
2022-09-15,11579.272328811116,575.8201522002025,12155.092481011317,2
2022-09-16,11579.272328811116,538.8848331437913,12118.157161954907,2
2022-09-19,11579.272328811116,580.3318088810073,12159.604137692122,2
2022-09-20,11579.272328811116,513.9220396640411,12093.194368475157,2
2022-09-21,11778.306671729186,218.49367433544273,11996.800346064629,1
2022-09-22,11969.891010036607,0,11969.891010036607,0
2022-09-23,11969.891010036607,0,11969.891010036607,0
2022-09-26,11969.891010036607,0,11969.891010036607,0
2022-09-27,11969.891010036607,0,11969.891010036607,0
2022-09-28,11969.891010036607,0,11969.891010036607,0
2022-09-29,11969.891010036607,0,11969.891010036607,0
2022-09-30,11969.891010036607,0,11969.891010036607,0
2022-10-03,11969.891010036607,0,11969.891010036607,0
2022-10-04,11969.891010036607,0,11969.891010036607,0
2022-10-05,11969.891010036607,0,11969.891010036607,0
2022-10-06,11969.891010036607,0,11969.891010036607,0
2022-10-07,11969.891010036607,0,11969.891010036607,0
2022-10-10,11969.891010036607,0,11969.891010036607,0
2022-10-11,11969.891010036607,0,11969.891010036607,0
2022-10-12,11969.891010036607,0,11969.891010036607,0
2022-10-13,11969.891010036607,0,11969.891010036607,0
2022-10-14,11969.891010036607,0,11969.891010036607,0
2022-10-17,11969.891010036607,0,11969.891010036607,0
2022-10-18,11969.891010036607,0,11969.891010036607,0
2022-10-19,11969.891010036607,0,11969.891010036607,0
2022-10-20,11969.891010036607,0,11969.891010036607,0
2022-10-21,11969.891010036607,0,11969.891010036607,0
2022-10-24,11969.891010036607,0,11969.891010036607,0
2022-10-25,11969.891010036607,0,11969.891010036607,0
2022-10-26,11969.891010036607,0,11969.891010036607,0
2022-10-27,11969.891010036607,0,11969.891010036607,0
2022-10-28,11569.299359729443,398.85928290847016,11968.158642637913,1
2022-10-31,11168.185397420966,788.890580518995,11957.075977939961,2
2022-11-01,11168.185397420966,777.3843669805856,11945.569764401553,2
2022-11-02,11168.185397420966,670.3184208088189,11838.503818229785,2
2022-11-03,11168.185397420966,623.1295626879714,11791.314960108937,2
2022-11-04,11168.185397420966,699.524537219115,11867.709934640081,2
2022-11-07,11168.185397420966,757.9543009908406,11926.139698411807,2
2022-11-08,11168.185397420966,776.0980764718773,11944.283473892843,2
2022-11-09,11168.185397420966,672.252990999543,11840.438388420509,2
2022-11-10,11684.19461407945,401.4165107337888,12085.611124813238,1
2022-11-11,11279.05733554637,829.3786054594775,12108.435941005846,2
2022-11-14,11279.05733554637,791.4492920359535,12070.506627582323,2
2022-11-15,11279.05733554637,820.1927642341602,12099.25009978053,2
2022-11-16,11279.05733554637,796.2128711905243,12075.270206736894,2
2022-11-17,11279.05733554637,788.8505934179392,12067.907928964309,2
2022-11-18,11279.05733554637,821.347470861624,12100.404806407993,2
2022-11-21,11279.05733554637,826.262163574097,12105.319499120465,2
2022-11-22,11328.530810199296,843.6720351438424,12172.202845343138,2
2022-11-23,11373.937099956207,832.6345134712404,12206.571613427448,2
2022-11-25,11373.937099956207,836.1965548962552,12210.133654852461,2
2022-11-28,11373.937099956207,756.714338860138,12130.651438816345,2
2022-11-29,11373.937099956207,755.5093540788931,12129.4464540351,2
2022-11-30,11422.788915938801,849.7265069580777,12272.515422896879,2
2022-12-01,11422.788915938801,858.9669894535411,12281.755905392343,2
2022-12-02,11422.788915938801,867.7143738063237,12290.503289745126,2
2022-12-05,11422.788915938801,776.0860408017422,12198.874956740543,2
2022-12-06,11422.788915938801,683.3017843202185,12106.09070025902,2
2022-12-07,11422.788915938801,670.9169943418374,12093.705910280638,2
2022-12-08,11422.788915938801,722.5415952200592,12145.33051115886,2
2022-12-09,11422.788915938801,676.8466706908284,12099.635586629629,2
2022-12-12,11422.788915938801,754.048840896234,12176.837756835035,2
2022-12-13,11422.788915938801,822.0129437785779,12244.80185971738,2
2022-12-14,11422.788915938801,811.5708945572428,12234.359810496044,2
2022-12-15,11422.788915938801,629.7593607553097,12052.548276694111,2
2022-12-16,11422.788915938801,541.993914816328,11964.78283075513,2
2022-12-19,11624.062153933653,256.99506431726036,11881.057218250913,1
2022-12-20,11624.062153933653,264.0594732366736,11888.121627170327,1
2022-12-21,11213.929667389772,772.6968293547316,11986.626496744502,2
2022-12-22,11213.929667389772,632.0333424453381,11845.96300983511,2
2022-12-23,11213.929667389772,701.8531320347563,11915.782799424527,2
2022-12-27,11213.929667389772,691.7541063347314,11905.683773724502,2
2022-12-28,11305.203214793324,345.91545458502964,11651.118669378353,1
2022-12-29,11305.203214793324,397.3963386360012,11702.599553429325,1
2022-12-30,11305.203214793324,391.78655921789556,11696.98977401122,1
2023-01-03,11305.203214793324,383.3662717694551,11688.56948656278,1
2023-01-04,11305.203214793324,410.3187829135308,11715.521997706855,1
2023-01-05,11305.203214793324,378.6152280282167,11683.81844282154,1
2023-01-06,11305.203214793324,445.1744602718506,11750.377675065174,1
2023-01-09,11305.203214793324,448.4705632595432,11753.673778052867,1
2023-01-10,11367.62613668514,404.9055996058456,11772.531736290985,1
2023-01-11,10960.080257460253,834.2292841867377,11794.309541646991,2
2023-01-12,10960.080257460253,878.300494620773,11838.380752081026,2
2023-01-13,11005.920624843373,852.3595429588141,11858.280167802188,2
2023-01-17,11005.920624843373,844.0340657150749,11849.954690558448,2
2023-01-18,11005.920624843373,759.8352821634521,11765.755907006826,2
2023-01-19,11005.920624843373,718.0065297196876,11723.92715456306,2
2023-01-20,11005.920624843373,828.7532174519299,11834.673842295302,2
2023-01-23,11056.054801851351,838.3984686181713,11894.453270469523,2
2023-01-24,11056.054801851351,846.9865167320627,11903.041318583413,2
2023-01-25,11056.054801851351,851.7063641477399,11907.76116599909,2
2023-01-26,11108.99289162924,846.8300419691218,11955.822933598361,2
2023-01-27,11108.99289162924,862.9755039858644,11971.968395615104,2
2023-01-30,11108.99289162924,797.1905129052715,11906.183404534511,2
2023-01-31,11108.99289162924,871.2969391120212,11980.28983074126,2
2023-02-01,11170.327387120897,863.5061950548061,12033.833582175703,2
2023-02-02,11228.107062619138,846.6166347822515,12074.723697401389,2
2023-02-03,11228.107062619138,808.7969956868029,12036.904058305941,2
2023-02-06,11228.107062619138,772.7767211503703,12000.883783769508,2
2023-02-07,11228.107062619138,848.4511340017107,12076.558196620848,2
2023-02-08,11228.107062619138,785.7972157405896,12013.904278359727,2
2023-02-09,11228.107062619138,727.848404160477,11955.955466779615,2
2023-02-10,11228.107062619138,745.7271743867267,11973.834237005864,2
2023-02-13,11228.107062619138,821.6280845836145,12049.735147202751,2
2023-02-14,11228.107062619138,842.9735582318244,12071.080620850962,2
2023-02-15,11228.107062619138,870.2955010904102,12098.402563709547,2
2023-02-16,11228.107062619138,774.6512624566435,12002.758325075782,2
2023-02-17,11228.107062619138,763.716124682783,11991.823187301921,2
2023-02-21,11228.107062619138,606.8660405720564,11834.973103191194,2
2023-02-22,11228.107062619138,599.5576872989631,11827.6647499181,2
2023-02-23,11228.107062619138,656.8826655772298,11884.989728196368,2
2023-02-24,11228.107062619138,558.7072681761881,11786.814330795325,2
2023-02-27,11228.107062619138,602.1983728055816,11830.30543542472,2
2023-02-28,11228.107062619138,571.9994466850977,11800.106509304236,2
2023-03-01,11441.981651011782,299.39327293274687,11741.374923944528,1
2023-03-02,11441.981651011782,359.37078243370877,11801.35243344549,1
2023-03-03,11490.46015234828,408.3516195237827,11898.811771872062,1
2023-03-06,11081.574046863416,820.9565233022779,11902.530570165694,2
2023-03-07,11081.574046863416,733.864420970599,11815.438467834014,2
2023-03-08,11081.574046863416,749.9018691897106,11831.475916053127,2
2023-03-09,11081.574046863416,614.7833848621317,11696.357431725548,2
2023-03-10,11081.574046863416,525.0726367657734,11606.64668362919,2
2023-03-13,11081.574046863416,513.9093217301365,11595.483368593552,2
2023-03-14,11081.574046863416,617.3773928167066,11698.951439680122,2
2023-03-15,11081.574046863416,567.3790695047416,11648.953116368157,2
2023-03-16,11081.574046863416,688.7487369985479,11770.322783861964,2
2023-03-17,11081.574046863416,609.3079131854822,11690.881960048899,2
2023-03-20,11081.574046863416,679.6169823421949,11761.19102920561,2
2023-03-21,11081.574046863416,788.6445514558332,11870.218598319248,2
2023-03-22,11081.574046863416,677.7544591246383,11759.328505988055,2
2023-03-23,11081.574046863416,699.7849937768806,11781.359040640296,2
2023-03-24,11081.574046863416,751.776528023214,11833.35057488663,2
2023-03-27,11081.574046863416,796.1043871230609,11877.678433986477,2
2023-03-28,11081.574046863416,800.455391535327,11882.029438398742,2
2023-03-29,11130.917295891855,854.555841829983,11985.473137721838,2
2023-03-30,11190.17022017561,825.2710270742696,12015.44124724988,2
2023-03-31,11190.17022017561,888.1387921244211,12078.309012300031,2
2023-04-03,11238.839182320517,860.3834124587034,12099.22259477922,2
2023-04-04,11238.839182320517,833.9279561136229,12072.76713843414,2
2023-04-05,11238.839182320517,825.2125618346462,12064.051744155162,2
2023-04-06,11238.839182320517,853.1517369109154,12091.990919231432,2
2023-04-10,11281.672036091903,819.2268100826595,12100.898846174561,2
2023-04-11,11281.672036091903,820.8253790527679,12102.49741514467,2
2023-04-12,11281.672036091903,804.1780178602828,12085.850053952185,2
2023-04-13,11281.672036091903,885.2307558305504,12166.902791922454,2
2023-04-14,11281.672036091903,890.876607942205,12172.548644034108,2
2023-04-17,11782.672842069996,412.1239525492165,12194.796794619213,1
2023-04-18,11372.909997383382,825.4972698286458,12198.407267212027,2
2023-04-19,11372.909997383382,833.7433512505888,12206.65334863397,2
2023-04-20,11372.909997383382,794.9244145805416,12167.834411963924,2
2023-04-21,11372.909997383382,808.8986944600734,12181.808691843455,2
2023-04-24,11372.909997383382,822.189192643576,12195.099190026958,2
2023-04-25,11372.909997383382,702.9053852742948,12075.815382657676,2
2023-04-26,11372.909997383382,678.3551547125385,12051.26515209592,2
2023-04-27,11372.909997383382,829.6604795484704,12202.570476931853,2
2023-04-28,11372.909997383382,894.1652458832234,12267.075243266605,2
2023-05-01,11372.909997383382,901.4907720954689,12274.40076947885,2
2023-05-02,11372.909997383382,819.9000030847358,12192.810000468118,2
2023-05-03,11372.909997383382,770.8364467008792,12143.746444084261,2
2023-05-04,11372.909997383382,702.1858181861887,12075.09581556957,2
2023-05-05,11372.909997383382,869.5323650802414,12242.442362463624,2
2023-05-08,11372.909997383382,895.178966137167,12268.08896352055,2
2023-05-09,11372.909997383382,866.3350102311633,12239.245007614545,2
2023-05-10,11420.298842779226,860.2659763704913,12280.564819149717,2
2023-05-11,11420.298842779226,857.0729437059449,12277.371786485171,2
2023-05-12,11420.298842779226,853.0121892361713,12273.311032015397,2
2023-05-15,11482.385560366438,822.9049447534386,12305.290505119876,2
2023-05-16,11482.385560366438,779.9005890891948,12262.286149455633,2
2023-05-17,11482.385560366438,859.2490449831331,12341.63460534957,2
2023-05-18,11531.655151384419,860.3994750147599,12392.054626399178,2
2023-05-19,11531.655151384419,845.7212928483614,12377.376444232781,2
2023-05-22,11531.655151384419,850.5379988400073,12382.193150224426,2
2023-05-23,11531.655151384419,778.5186859703906,12310.173837354809,2
2023-05-24,11531.655151384419,722.0188530368688,12253.674004421287,2
2023-05-25,11531.655151384419,785.5117837113283,12317.166935095747,2
2023-05-26,11578.721207787341,819.3897500590801,12398.11095784642,2
2023-05-30,11578.721207787341,841.550112421691,12420.271320209033,2
2023-05-31,11578.721207787341,805.6404427371135,12384.361650524454,2
2023-06-01,11578.721207787341,894.3240277050293,12473.045235492371,2
2023-06-02,12119.121410050482,415.0844445745697,12534.205854625052,1
2023-06-05,11702.475037970156,827.9109423323177,12530.385980302473,2
2023-06-06,11702.475037970156,857.4388350139095,12559.913872984065,2
2023-06-07,11702.475037970156,839.3628266515386,12541.837864621695,2
2023-06-08,11702.475037970156,881.6032281772018,12584.078266147359,2
2023-06-09,11702.475037970156,887.4895192971551,12589.96455726731,2
2023-06-12,12203.362370099798,414.4962917486325,12617.85866184843,1
2023-06-13,11791.458913891027,847.2483724870478,12638.707286378074,2
2023-06-14,11791.458913891027,866.947499063692,12658.406412954719,2
2023-06-15,11839.376441861139,861.2020303963561,12700.578472257495,2
2023-06-16,11839.376441861139,861.9134503936727,12701.289892254812,2
2023-06-20,11839.376441861139,841.7498981167248,12681.126339977864,2
2023-06-21,11839.376441861139,823.2293191138183,12662.605760974957,2
2023-06-22,11839.376441861139,856.5864615692597,12695.962903430398,2
2023-06-23,11839.376441861139,796.7911960038905,12636.16763786503,2
2023-06-26,11839.376441861139,757.9121168682591,12597.288558729399,2
2023-06-27,11839.376441861139,856.9922922417192,12696.368734102858,2
2023-06-28,11839.376441861139,864.6889597854021,12704.065401646541,2
2023-06-29,11892.314335060746,838.7889576875367,12731.103292748283,2
2023-06-30,11942.876717516907,855.5925748490025,12798.46929236591,2
2023-07-03,11942.876717516907,871.0638802945691,12813.940597811476,2
2023-07-05,11942.876717516907,856.4788409152534,12799.35555843216,2
2023-07-06,11942.876717516907,790.953196122063,12733.82991363897,2
2023-07-07,11942.876717516907,784.2920366359828,12727.16875415289,2
2023-07-10,11942.876717516907,808.3073685196553,12751.184086036563,2
2023-07-11,11942.876717516907,858.9685586104181,12801.845276127326,2
2023-07-12,12001.252865977884,859.8873289719925,12861.140194949876,2
2023-07-13,12057.042707875957,846.2931818667535,12903.33588974271,2
2023-07-14,12057.042707875957,848.299630450395,12905.34233832635,2
2023-07-17,12057.042707875957,876.0913873317609,12933.134095207717,2
2023-07-18,12107.096089199898,862.2116132828766,12969.307702482774,2
2023-07-19,12107.096089199898,869.595526384699,12976.691615584597,2
2023-07-20,12107.096089199898,830.6022545121017,12937.698343712,2
2023-07-21,12107.096089199898,842.7821841338919,12949.87827333379,2
2023-07-24,12107.096089199898,871.4223762890018,12978.5184654889,2
2023-07-25,12154.689075257444,840.0858907812633,12994.774966038707,2
2023-07-26,12154.689075257444,854.6799724710311,13009.369047728474,2
2023-07-27,12154.689075257444,794.6573633902503,12949.346438647694,2
2023-07-28,12154.689075257444,878.163221829034,13032.852297086478,2
2023-07-31,12154.689075257444,891.8645589941782,13046.553634251622,2
2023-08-01,12154.689075257444,876.594033161816,13031.28310841926,2
2023-08-02,12154.689075257444,751.5809329165137,12906.270008173957,2
2023-08-03,12154.689075257444,737.4907686352387,12892.179843892682,2
2023-08-04,12154.689075257444,681.9906767390207,12836.679751996464,2
2023-08-07,12154.689075257444,788.759265340903,12943.448340598346,2
2023-08-08,12154.689075257444,755.1101995237516,12909.799274781195,2
2023-08-09,12154.689075257444,692.2459572295224,12846.935032486967,2
2023-08-10,12154.689075257444,701.139746428862,12855.828821686306,2
2023-08-11,12154.689075257444,707.3096970722063,12861.99877232965,2
2023-08-14,12154.689075257444,795.729975098817,12950.41905035626,2
2023-08-15,12154.689075257444,639.4945545279114,12794.183629785355,2
2023-08-16,12154.689075257444,530.6228908438385,12685.311966101282,2
2023-08-17,12561.961029142318,0,12561.961029142318,0
2023-08-18,12561.961029142318,0,12561.961029142318,0
2023-08-21,12561.961029142318,0,12561.961029142318,0
2023-08-22,12561.961029142318,0,12561.961029142318,0
2023-08-23,12561.961029142318,0,12561.961029142318,0
2023-08-24,12561.961029142318,0,12561.961029142318,0
2023-08-25,12561.961029142318,0,12561.961029142318,0
2023-08-28,12561.961029142318,0,12561.961029142318,0
2023-08-29,12146.122864284955,414.3626264842659,12560.48549076922,1
2023-08-30,11734.655850074192,841.5727966476261,12576.228646721818,2
2023-08-31,11734.655850074192,840.9305204136145,12575.586370487807,2
2023-09-01,11734.655850074192,863.0460201318698,12597.701870206061,2
2023-09-05,11734.655850074192,834.6068593691307,12569.262709443323,2
2023-09-06,11734.655850074192,782.8398088478224,12517.495658922015,2
2023-09-07,11734.655850074192,762.5166752671148,12497.172525341306,2
2023-09-08,11734.655850074192,786.4578702746378,12521.11372034883,2
2023-09-11,11734.655850074192,848.7933702068908,12583.449220281083,2
2023-09-12,11734.655850074192,804.0230082193432,12538.678858293535,2
2023-09-13,11734.655850074192,831.6593947040119,12566.315244778205,2
2023-09-14,11782.129896343235,855.0383441477713,12637.168240491006,2
2023-09-15,11782.129896343235,747.8817298812601,12530.011626224496,2
2023-09-18,11782.129896343235,762.4955158040834,12544.625412147318,2
2023-09-19,11782.129896343235,745.4772294419797,12527.607125785215,2
2023-09-20,11782.129896343235,641.1897942889112,12423.319690632146,2
2023-09-21,12238.578688471442,0,12238.578688471442,0
2023-09-22,12238.578688471442,0,12238.578688471442,0
2023-09-25,12238.578688471442,0,12238.578688471442,0
2023-09-26,12238.578688471442,0,12238.578688471442,0
2023-09-27,12238.578688471442,0,12238.578688471442,0
2023-09-28,12238.578688471442,0,12238.578688471442,0
2023-09-29,12238.578688471442,0,12238.578688471442,0
2023-10-02,12238.578688471442,0,12238.578688471442,0
2023-10-03,12238.578688471442,0,12238.578688471442,0
2023-10-04,12238.578688471442,0,12238.578688471442,0
2023-10-05,12238.578688471442,0,12238.578688471442,0
2023-10-06,12238.578688471442,0,12238.578688471442,0
2023-10-09,12238.578688471442,0,12238.578688471442,0
2023-10-10,12238.578688471442,0,12238.578688471442,0
2023-10-11,12238.578688471442,0,12238.578688471442,0
2023-10-12,12238.578688471442,0,12238.578688471442,0
2023-10-13,12238.578688471442,0,12238.578688471442,0
2023-10-16,12238.578688471442,0,12238.578688471442,0
2023-10-17,12238.578688471442,0,12238.578688471442,0
2023-10-18,12238.578688471442,0,12238.578688471442,0
2023-10-19,12238.578688471442,0,12238.578688471442,0
2023-10-20,12238.578688471442,0,12238.578688471442,0
2023-10-23,12238.578688471442,0,12238.578688471442,0
2023-10-24,12238.578688471442,0,12238.578688471442,0
2023-10-25,12238.578688471442,0,12238.578688471442,0
2023-10-26,12238.578688471442,0,12238.578688471442,0
2023-10-27,12238.578688471442,0,12238.578688471442,0
2023-10-30,12238.578688471442,0,12238.578688471442,0
2023-10-31,12238.578688471442,0,12238.578688471442,0
2023-11-01,12238.578688471442,0,12238.578688471442,0
2023-11-02,12238.578688471442,0,12238.578688471442,0
2023-11-03,11823.286967015205,414.44411191469044,12237.731078929895,1
2023-11-06,11409.517981468263,836.7861010816077,12246.304082549872,2
2023-11-07,11409.517981468263,856.1893364232808,12265.707317891543,2
2023-11-08,11409.517981468263,870.51193369143,12280.029915159694,2
2023-11-09,11409.517981468263,815.2899191910685,12224.807900659333,2
2023-11-10,11458.361447274217,862.8528464370042,12321.214293711222,2
2023-11-13,11458.361447274217,858.3242647655087,12316.685712039725,2
2023-11-14,11989.738011583602,408.91319090556874,12398.65120248917,1
2023-11-15,11574.770366341343,828.3365881600013,12403.106954501345,2
2023-11-16,11574.770366341343,835.6682980387596,12410.438664380103,2
2023-11-17,11574.770366341343,855.1342978074806,12429.904664148824,2
2023-11-20,11612.7228350996,867.3678077948998,12480.090642894498,2
2023-11-21,11612.7228350996,860.6862188569216,12473.40905395652,2
2023-11-22,11661.873272998017,841.3601374627988,12503.233410460816,2
2023-11-24,11661.873272998017,858.4083224359716,12520.281595433988,2
2023-11-27,11661.873272998017,851.3937530633953,12513.267026061412,2
2023-11-28,11661.873272998017,860.9821641197484,12522.855437117765,2
2023-11-29,11661.873272998017,853.0672569170079,12514.940529915024,2
2023-11-30,11661.873272998017,880.725797558894,12542.599070556911,2
2023-12-01,11712.40974930532,866.480345094697,12578.890094400016,2
2023-12-04,11712.40974930532,834.6586419030459,12547.068391208366,2
2023-12-05,11712.40974930532,838.7048891939137,12551.114638499233,2
2023-12-06,11712.40974930532,811.9647065937884,12524.374455899107,2
2023-12-07,11750.822560916897,827.7928256136796,12578.615386530577,2
2023-12-08,11750.822560916897,870.2981095085242,12621.120670425422,2
2023-12-11,11750.822560916897,896.6640771759061,12647.486638092803,2
2023-12-12,12261.22903046135,416.61244771598615,12677.841478177337,1
2023-12-13,11843.549450859462,870.5718456998688,12714.121296559331,2
2023-12-14,11884.700384189342,838.2516548436585,12722.952039033,2
2023-12-15,11884.700384189342,844.6186761368679,12729.31906032621,2
2023-12-18,11884.700384189342,875.454787465562,12760.155171654904,2
2023-12-19,11884.700384189342,909.039045165969,12793.739429355312,2
2023-12-20,11884.700384189342,803.6911166844988,12688.39150087384,2
2023-12-21,11884.700384189342,873.0134309049056,12757.713815094248,2
2023-12-22,11884.700384189342,896.5713749963622,12781.271759185704,2
2023-12-26,12400.76264871275,412.3447898743322,12813.107438587083,1
2023-12-27,11984.189987414826,839.1794076615582,12823.369395076385,2
2023-12-28,11984.189987414826,843.576308640244,12827.76629605507,2
2023-12-29,11984.189987414826,828.3353736692675,12812.525361084094,2
2024-01-02,11984.189987414826,784.6436786377467,12768.833666052573,2
2024-01-03,11984.189987414826,706.1014462461187,12690.291433660945,2
2024-01-04,11984.189987414826,675.8115935061255,12660.00158092095,2
2024-01-05,11984.189987414826,706.1256352463217,12690.315622661148,2
2024-01-08,11984.189987414826,843.3362042864303,12827.526191701256,2
2024-01-09,11984.189987414826,842.9610676920895,12827.151055106915,2
2024-01-10,11984.189987414826,888.6527095706065,12872.842696985432,2
2024-01-11,11984.189987414826,894.053441371441,12878.243428786267,2
2024-01-12,11984.189987414826,899.2283386603589,12883.418326075185,2
2024-01-16,11984.189987414826,879.3510672922239,12863.54105470705,2
2024-01-17,11984.189987414826,825.2177846466878,12809.407772061513,2
2024-01-18,12029.445789293539,862.5597125918908,12892.00550188543,2
2024-01-19,12101.852036988885,863.5488656293867,12965.400902618272,2
2024-01-22,12148.363502505947,836.14911231467,12984.512614820616,2
2024-01-23,12148.363502505947,868.6852235291767,13017.048726035124,2
2024-01-24,12148.363502505947,865.1393997831469,13013.502902289094,2
2024-01-25,12148.363502505947,890.0019512778051,13038.365453783752,2
2024-01-26,12148.363502505947,893.4834700049649,13041.846972510912,2
2024-01-29,12662.433209505654,411.9424530726363,13074.37566257829,1
2024-01-30,12248.779768454126,826.9613347893795,13075.741103243505,2
2024-01-31,12248.779768454126,695.0299816088943,12943.80975006302,2
2024-02-01,12248.779768454126,797.4604535794242,13046.24022203355,2
2024-02-02,12248.779768454126,865.4516928198419,13114.231461273968,2
2024-02-05,12248.779768454126,861.256696754019,13110.036465208144,2
2024-02-06,12248.779768454126,888.6691110084406,13137.448879462567,2
2024-02-07,12768.28468082757,409.1650602191109,13177.449741046681,1
2024-02-08,12355.759002036082,824.2399826976083,13179.998984733691,2
2024-02-09,12355.759002036082,859.4079080250588,13215.166910061142,2
2024-02-12,12355.759002036082,844.870608984018,13200.6296110201,2
2024-02-13,12355.759002036082,724.3798189906258,13080.138821026709,2
2024-02-14,12355.759002036082,817.4435982575716,13173.202600293655,2
2024-02-15,12355.759002036082,863.185650188273,13218.944652224356,2
2024-02-16,12355.759002036082,833.7286850267368,13189.48768706282,2
2024-02-20,12355.759002036082,788.543971384405,13144.302973420487,2
2024-02-21,12355.759002036082,803.817545906169,13159.576547942252,2
2024-02-22,12876.823686368924,411.7791395959941,13288.602825964917,1
2024-02-23,12465.60550419228,831.0233955461242,13296.628899738404,2
2024-02-26,12465.60550419228,816.6263220906131,13282.231826282892,2
2024-02-27,12465.60550419228,836.0640451010397,13301.66954929332,2
2024-02-28,12465.60550419228,821.2739196691047,13286.879423861385,2
2024-02-29,12465.60550419228,864.1803804329996,13329.785884625278,2
2024-03-01,12513.01746764638,862.0668958625665,13375.084363508946,2
2024-03-04,12513.01746764638,857.9010275745702,13370.918495220949,2
2024-03-05,12513.01746764638,778.663272649618,13291.680740295997,2
2024-03-06,12513.01746764638,816.2353937477939,13329.252861394174,2
2024-03-07,12557.81474110116,832.126590580652,13389.941331681812,2
2024-03-08,12557.81474110116,789.020979077533,13346.835720178693,2
2024-03-11,12557.81474110116,783.4289841531074,13341.243725254268,2
2024-03-12,12557.81474110116,879.6478974195054,13437.462638520665,2
2024-03-13,12557.81474110116,874.6323788577882,13432.447119958948,2
2024-03-14,12557.81474110116,850.5416665666567,13408.356407667816,2
2024-03-15,12557.81474110116,810.9264180815501,13368.74115918271,2
2024-03-18,12557.81474110116,869.0706864677409,13426.885427568901,2
2024-03-19,12607.826269615878,860.5109302473338,13468.337199863212,2
2024-03-20,12672.54885145542,852.4357694037021,13524.984620859123,2
2024-03-21,12672.54885145542,874.9993464684508,13547.54819792387,2
2024-03-22,12672.54885145542,867.9657853152448,13540.514636770666,2
2024-03-25,12672.54885145542,857.8303077328286,13530.37915918825,2
2024-03-26,12672.54885145542,843.1352179414148,13515.684069396835,2
2024-03-27,12723.312523817485,849.4783919414836,13572.79091575897,2
2024-03-28,12723.312523817485,855.1170731207335,13578.429596938218,2
2024-04-01,12723.312523817485,845.2002453060601,13568.512769123545,2
2024-04-02,12723.312523817485,781.5472196393969,13504.859743456882,2
2024-04-03,12723.312523817485,798.3381380623086,13521.650661879794,2
2024-04-04,12723.312523817485,671.6442150458249,13394.95673886331,2
2024-04-05,12723.312523817485,769.8656938580698,13493.178217675555,2
2024-04-08,12723.312523817485,794.0717132914458,13517.38423710893,2
2024-04-09,12723.312523817485,814.4648703292155,13537.7773941467,2
2024-04-10,12723.312523817485,724.4398611128133,13447.752384930298,2
2024-04-11,12723.312523817485,810.99246417619,13534.304987993675,2
2024-04-12,12723.312523817485,643.9562131319377,13367.268736949423,2
2024-04-15,12723.312523817485,506.8648220086601,13230.177345826145,2
2024-04-16,12953.8678326179,249.58396016498057,13203.45179278288,1
2024-04-17,13156.419269202537,0,13156.419269202537,0
2024-04-18,13156.419269202537,0,13156.419269202537,0
2024-04-19,13156.419269202537,0,13156.419269202537,0
2024-04-22,13156.419269202537,0,13156.419269202537,0
2024-04-23,13156.419269202537,0,13156.419269202537,0
2024-04-24,13156.419269202537,0,13156.419269202537,0
2024-04-25,13156.419269202537,0,13156.419269202537,0
2024-04-26,13156.419269202537,0,13156.419269202537,0
2024-04-29,13156.419269202537,0,13156.419269202537,0
2024-04-30,13156.419269202537,0,13156.419269202537,0
2024-05-01,13156.419269202537,0,13156.419269202537,0
2024-05-02,13156.419269202537,0,13156.419269202537,0
2024-05-03,13156.419269202537,0,13156.419269202537,0
2024-05-06,12745.693179666841,409.2226699481131,13154.915849614954,1
2024-05-07,12335.143189738223,826.802282526934,13161.945472265157,2
2024-05-08,12335.143189738223,834.0002981461175,13169.14348788434,2
2024-05-09,12335.143189738223,872.902166827884,13208.045356566106,2
2024-05-10,12335.143189738223,887.4076406713491,13222.550830409571,2
2024-05-13,12335.143189738223,876.9089600256152,13212.052149763838,2
2024-05-14,12377.391966178717,862.6828540604442,13240.07482023916,2
2024-05-15,12441.787873106268,867.1842381404737,13308.972111246741,2
2024-05-16,12441.787873106268,858.8299705974016,13300.61784370367,2
2024-05-17,12487.441752592706,827.7472950864507,13315.189047679156,2
